# time_s	wind_ms	x1_blade_m	x2_tower_m	blade_velocity	tower_velocity
565.950	9.009	0.851	0.305	-0.045	-0.200
565.960	8.949	0.851	0.303	-0.040	-0.200
565.970	8.890	0.851	0.301	-0.036	-0.201
565.980	8.837	0.850	0.299	-0.033	-0.201
565.990	8.792	0.850	0.297	-0.031	-0.201
566.000	8.761	0.850	0.295	-0.030	-0.202
566.010	8.744	0.849	0.293	-0.030	-0.202
566.020	8.743	0.849	0.291	-0.030	-0.202
566.030	8.756	0.849	0.289	-0.030	-0.202
566.040	8.783	0.848	0.287	-0.031	-0.201
566.050	8.819	0.848	0.285	-0.030	-0.201
566.060	8.862	0.848	0.283	-0.030	-0.201
566.070	8.908	0.848	0.281	-0.029	-0.200
566.080	8.953	0.847	0.279	-0.027	-0.200
566.090	8.993	0.847	0.277	-0.025	-0.199
566.100	9.027	0.847	0.275	-0.023	-0.199
566.110	9.053	0.847	0.273	-0.020	-0.198
566.120	9.069	0.846	0.271	-0.017	-0.197
566.130	9.077	0.846	0.269	-0.014	-0.196
566.140	9.077	0.846	0.267	-0.012	-0.195
566.150	9.071	0.846	0.265	-0.010	-0.194
566.160	9.061	0.846	0.263	-0.008	-0.193
566.170	9.048	0.846	0.261	-0.007	-0.192
566.180	9.035	0.846	0.259	-0.006	-0.191
566.190	9.023	0.846	0.257	-0.006	-0.189
566.200	9.011	0.846	0.255	-0.006	-0.188
566.210	9.000	0.846	0.254	-0.006	-0.186
566.220	8.991	0.845	0.252	-0.008	-0.185
566.230	8.981	0.845	0.250	-0.009	-0.183
566.240	8.969	0.845	0.248	-0.011	-0.181
566.250	8.957	0.845	0.246	-0.013	-0.179
566.260	8.941	0.845	0.245	-0.016	-0.178
566.270	8.924	0.845	0.243	-0.019	-0.176
566.280	8.905	0.845	0.241	-0.023	-0.174
566.290	8.886	0.844	0.239	-0.027	-0.171
566.300	8.867	0.844	0.238	-0.032	-0.169
566.310	8.852	0.844	0.236	-0.037	-0.167
566.320	8.842	0.843	0.234	-0.042	-0.165
566.330	8.838	0.843	0.233	-0.048	-0.162
566.340	8.841	0.842	0.231	-0.054	-0.160
566.350	8.853	0.842	0.229	-0.059	-0.157
566.360	8.872	0.841	0.228	-0.064	-0.155
566.370	8.897	0.841	0.226	-0.069	-0.152
566.380	8.926	0.840	0.225	-0.073	-0.150
566.390	8.956	0.839	0.223	-0.077	-0.147
566.400	8.985	0.838	0.222	-0.080	-0.144
566.410	9.009	0.837	0.220	-0.084	-0.141
566.420	9.025	0.837	0.219	-0.087	-0.138
566.430	9.031	0.836	0.218	-0.090	-0.135
566.440	9.026	0.835	0.216	-0.093	-0.132
566.450	9.011	0.834	0.215	-0.096	-0.129
566.460	8.985	0.833	0.214	-0.099	-0.126
566.470	8.952	0.832	0.212	-0.102	-0.123
566.480	8.915	0.831	0.211	-0.106	-0.120
566.490	8.877	0.830	0.210	-0.111	-0.117
566.500	8.842	0.829	0.209	-0.116	-0.114
566.510	8.814	0.827	0.208	-0.122	-0.111
566.520	8.795	0.826	0.207	-0.128	-0.107
566.530	8.789	0.825	0.206	-0.134	-0.104
566.540	8.795	0.824	0.205	-0.140	-0.101
566.550	8.814	0.822	0.204	-0.146	-0.098
566.560	8.843	0.821	0.203	-0.151	-0.094
566.570	8.880	0.819	0.202	-0.155	-0.091
566.580	8.922	0.818	0.201	-0.159	-0.088
566.590	8.964	0.816	0.200	-0.161	-0.084
566.600	9.003	0.814	0.199	-0.163	-0.081
566.610	9.034	0.813	0.198	-0.163	-0.077
566.620	9.056	0.811	0.198	-0.163	-0.074
566.630	9.066	0.809	0.197	-0.163	-0.071
566.640	9.064	0.808	0.196	-0.162	-0.067
566.650	9.050	0.806	0.196	-0.162	-0.064
566.660	9.025	0.805	0.195	-0.162	-0.060
566.670	8.992	0.803	0.194	-0.163	-0.057
566.680	8.955	0.801	0.194	-0.164	-0.053
566.690	8.916	0.800	0.193	-0.166	-0.050
566.700	8.879	0.798	0.193	-0.168	-0.047
566.710	8.847	0.796	0.192	-0.170	-0.043
566.720	8.821	0.795	0.192	-0.172	-0.040
566.730	8.803	0.793	0.192	-0.174	-0.036
566.740	8.793	0.791	0.191	-0.176	-0.033
566.750	8.792	0.789	0.191	-0.178	-0.030
566.760	8.798	0.788	0.191	-0.180	-0.026
566.770	8.809	0.786	0.190	-0.181	-0.023
566.780	8.824	0.784	0.190	-0.182	-0.020
566.790	8.841	0.782	0.190	-0.183	-0.016
566.800	8.858	0.780	0.190	-0.183	-0.013
566.810	8.874	0.778	0.190	-0.183	-0.010
566.820	8.888	0.777	0.190	-0.182	-0.006
566.830	8.900	0.775	0.190	-0.181	-0.003
566.840	8.908	0.773	0.190	-0.180	0.000
566.850	8.915	0.771	0.190	-0.178	0.003
566.860	8.919	0.769	0.190	-0.175	0.006
566.870	8.921	0.768	0.190	-0.172	0.010
566.880	8.921	0.766	0.190	-0.169	0.013
566.890	8.920	0.764	0.190	-0.166	0.016
566.900	8.918	0.763	0.190	-0.163	0.019
566.910	8.913	0.761	0.190	-0.160	0.022
566.920	8.907	0.759	0.191	-0.156	0.025
566.930	8.898	0.758	0.191	-0.153	0.028
566.940	8.886	0.756	0.191	-0.150	0.030
566.950	8.872	0.755	0.191	-0.147	0.033
566.960	8.854	0.753	0.192	-0.144	0.036
566.970	8.836	0.752	0.192	-0.141	0.039
566.980	8.816	0.751	0.193	-0.138	0.042
566.990	8.797	0.749	0.193	-0.135	0.044
567.000	8.780	0.748	0.193	-0.133	0.047
567.010	8.766	0.747	0.194	-0.130	0.050
567.020	8.758	0.745	0.194	-0.127	0.052
567.030	8.757	0.744	0.195	-0.124	0.055
567.040	8.762	0.743	0.196	-0.121	0.057
567.050	8.774	0.742	0.196	-0.118	0.060
567.060	8.794	0.740	0.197	-0.113	0.062
567.070	8.818	0.739	0.197	-0.109	0.065
567.080	8.847	0.738	0.198	-0.103	0.067
567.090	8.879	0.737	0.199	-0.097	0.069
567.100	8.911	0.736	0.199	-0.090	0.072
567.110	8.941	0.736	0.200	-0.083	0.074
567.120	8.968	0.735	0.201	-0.075	0.076
567.130	8.992	0.734	0.202	-0.067	0.078
567.140	9.010	0.733	0.202	-0.058	0.080
567.150	9.024	0.733	0.203	-0.050	0.082
567.160	9.033	0.732	0.204	-0.041	0.084
567.170	9.039	0.732	0.205	-0.031	0.086
567.180	9.043	0.732	0.206	-0.022	0.088
567.190	9.045	0.732	0.207	-0.013	0.090
567.200	9.047	0.731	0.208	-0.003	0.092
567.210	9.049	0.731	0.209	0.006	0.094
567.220	9.052	0.732	0.210	0.016	0.095
567.230	9.056	0.732	0.210	0.025	0.097
567.240	9.060	0.732	0.211	0.034	0.099
567.250	9.062	0.733	0.212	0.044	0.100
567.260	9.063	0.733	0.213	0.053	0.102
567.270	9.061	0.734	0.214	0.062	0.104
567.280	9.055	0.734	0.216	0.071	0.105
567.290	9.044	0.735	0.217	0.079	0.107
567.300	9.028	0.736	0.218	0.087	0.108
567.310	9.008	0.737	0.219	0.095	0.110
567.320	8.984	0.738	0.220	0.101	0.111
567.330	8.959	0.739	0.221	0.108	0.112
567.340	8.934	0.740	0.222	0.113	0.114
567.350	8.910	0.741	0.223	0.119	0.115
567.360	8.890	0.742	0.224	0.124	0.116
567.370	8.875	0.743	0.226	0.129	0.117
567.380	8.865	0.745	0.227	0.134	0.119
567.390	8.862	0.746	0.228	0.139	0.120
567.400	8.864	0.748	0.229	0.144	0.121
567.410	8.871	0.749	0.230	0.148	0.122
567.420	8.880	0.751	0.232	0.153	0.123
567.430	8.890	0.752	0.233	0.158	0.124
567.440	8.900	0.754	0.234	0.162	0.125
567.450	8.906	0.755	0.235	0.167	0.126
567.460	8.908	0.757	0.237	0.171	0.127
567.470	8.905	0.759	0.238	0.175	0.128
567.480	8.897	0.761	0.239	0.180	0.129
567.490	8.884	0.762	0.240	0.183	0.130
567.500	8.867	0.764	0.242	0.187	0.131
567.510	8.849	0.766	0.243	0.190	0.132
567.520	8.831	0.768	0.244	0.193	0.133
567.530	8.816	0.770	0.246	0.195	0.133
567.540	8.804	0.772	0.247	0.197	0.134
567.550	8.798	0.774	0.248	0.199	0.135
567.560	8.797	0.776	0.250	0.201	0.136
567.570	8.802	0.778	0.251	0.204	0.136
567.580	8.812	0.780	0.252	0.206	0.137
567.590	8.825	0.782	0.254	0.209	0.137
567.600	8.840	0.784	0.255	0.211	0.138
567.610	8.853	0.786	0.257	0.213	0.139
567.620	8.862	0.789	0.258	0.215	0.139
567.630	8.866	0.791	0.259	0.216	0.140
567.640	8.863	0.793	0.261	0.217	0.140
567.650	8.853	0.795	0.262	0.218	0.141
567.660	8.835	0.797	0.264	0.218	0.141
567.670	8.810	0.799	0.265	0.218	0.141
567.680	8.780	0.801	0.266	0.217	0.142
567.690	8.748	0.804	0.268	0.216	0.142
567.700	8.715	0.806	0.269	0.214	0.142
567.710	8.684	0.808	0.271	0.212	0.143
567.720	8.658	0.810	0.272	0.210	0.143
567.730	8.637	0.812	0.274	0.207	0.143
567.740	8.624	0.814	0.275	0.204	0.143
567.750	8.619	0.816	0.276	0.200	0.143
567.760	8.622	0.818	0.278	0.196	0.143
567.770	8.632	0.820	0.279	0.193	0.144
567.780	8.648	0.822	0.281	0.189	0.144
567.790	8.668	0.824	0.282	0.185	0.144
567.800	8.692	0.826	0.284	0.181	0.144
567.810	8.718	0.827	0.285	0.178	0.144
567.820	8.746	0.829	0.286	0.175	0.144
567.830	8.773	0.831	0.288	0.173	0.143
567.840	8.801	0.833	0.289	0.171	0.143
567.850	8.830	0.834	0.291	0.170	0.143
567.860	8.860	0.836	0.292	0.171	0.143
567.870	8.890	0.838	0.294	0.172	0.143
567.880	8.923	0.840	0.295	0.174	0.142
567.890	8.957	0.841	0.296	0.176	0.142
567.900	8.993	0.843	0.298	0.179	0.142
567.910	9.030	0.845	0.299	0.183	0.141
567.920	9.066	0.847	0.301	0.186	0.141
567.930	9.100	0.849	0.302	0.190	0.140
567.940	9.130	0.851	0.304	0.194	0.140
567.950	9.156	0.853	0.305	0.198	0.139
567.960	9.174	0.855	0.306	0.202	0.139
567.970	9.185	0.857	0.308	0.206	0.138
567.980	9.187	0.859	0.309	0.209	0.138
567.990	9.180	0.861	0.310	0.213	0.137
568.000	9.166	0.863	0.312	0.215	0.136
568.010	9.144	0.865	0.313	0.218	0.136
568.020	9.117	0.867	0.315	0.220	0.135
568.030	9.086	0.869	0.316	0.221	0.134
568.040	9.054	0.871	0.317	0.222	0.133
568.050	9.022	0.874	0.319	0.223	0.132
568.060	8.991	0.876	0.320	0.223	0.132
568.070	8.964	0.878	0.321	0.222	0.131
568.080	8.938	0.880	0.322	0.221	0.130
568.090	8.916	0.883	0.324	0.219	0.129
568.100	8.894	0.885	0.325	0.217	0.128
568.110	8.873	0.887	0.326	0.214	0.127
568.120	8.851	0.889	0.328	0.211	0.126
568.130	8.827	0.891	0.329	0.208	0.125
568.140	8.798	0.893	0.330	0.204	0.124
568.150	8.766	0.895	0.331	0.199	0.123
568.160	8.729	0.897	0.333	0.193	0.122
568.170	8.688	0.899	0.334	0.187	0.121
568.180	8.645	0.901	0.335	0.179	0.120
568.190	8.600	0.903	0.336	0.171	0.119
568.200	8.555	0.905	0.337	0.163	0.118
568.210	8.514	0.906	0.339	0.154	0.116
568.220	8.477	0.908	0.340	0.145	0.115
568.230	8.446	0.909	0.341	0.135	0.114
568.240	8.422	0.910	0.342	0.126	0.113
568.250	8.406	0.912	0.343	0.116	0.111
568.260	8.398	0.913	0.344	0.107	0.110
568.270	8.397	0.914	0.345	0.097	0.109
568.280	8.403	0.915	0.346	0.088	0.107
568.290	8.413	0.916	0.347	0.079	0.106
568.300	8.428	0.916	0.348	0.070	0.105
568.310	8.445	0.917	0.350	0.061	0.103
568.320	8.464	0.918	0.351	0.053	0.102
568.330	8.484	0.918	0.352	0.046	0.100
568.340	8.506	0.918	0.353	0.039	0.098
568.350	8.528	0.919	0.354	0.033	0.097
568.360	8.551	0.919	0.354	0.027	0.095
568.370	8.576	0.919	0.355	0.021	0.094
568.380	8.602	0.919	0.356	0.017	0.092
568.390	8.631	0.920	0.357	0.013	0.090
568.400	8.661	0.920	0.358	0.010	0.088
568.410	8.691	0.920	0.359	0.007	0.086
568.420	8.721	0.920	0.360	0.005	0.085
568.430	8.749	0.920	0.361	0.004	0.083
568.440	8.772	0.920	0.362	0.004	0.081
568.450	8.789	0.920	0.362	0.004	0.079
568.460	8.797	0.920	0.363	0.004	0.077
568.470	8.797	0.920	0.364	0.005	0.075
568.480	8.786	0.920	0.365	0.005	0.073
568.490	8.765	0.920	0.365	0.005	0.070
568.500	8.736	0.920	0.366	0.004	0.068
568.510	8.699	0.920	0.367	0.003	0.066
568.520	8.658	0.920	0.367	0.002	0.064
568.530	8.615	0.920	0.368	-0.000	0.062
568.540	8.574	0.920	0.369	-0.003	0.060
568.550	8.538	0.920	0.369	-0.006	0.057
568.560	8.509	0.920	0.370	-0.010	0.055
568.570	8.490	0.920	0.370	-0.013	0.053
568.580	8.480	0.920	0.371	-0.017	0.050
568.590	8.480	0.920	0.371	-0.021	0.048
568.600	8.489	0.919	0.372	-0.025	0.046
568.610	8.505	0.919	0.372	-0.027	0.043
568.620	8.524	0.919	0.373	-0.030	0.041
568.630	8.544	0.919	0.373	-0.032	0.038
568.640	8.562	0.918	0.373	-0.034	0.036
568.650	8.574	0.918	0.374	-0.035	0.033
568.660	8.579	0.917	0.374	-0.037	0.031
568.670	8.576	0.917	0.374	-0.038	0.028
568.680	8.564	0.917	0.375	-0.039	0.026
568.690	8.544	0.916	0.375	-0.041	0.023
568.700	8.518	0.916	0.375	-0.042	0.021
568.710	8.488	0.915	0.375	-0.044	0.018
568.720	8.457	0.915	0.375	-0.046	0.015
568.730	8.429	0.915	0.376	-0.048	0.013
568.740	8.405	0.914	0.376	-0.051	0.010
568.750	8.389	0.914	0.376	-0.054	0.008
568.760	8.381	0.913	0.376	-0.058	0.005
568.770	8.382	0.912	0.376	-0.061	0.002
568.780	8.391	0.912	0.376	-0.064	-0.000
568.790	8.408	0.911	0.376	-0.066	-0.003
568.800	8.429	0.910	0.376	-0.068	-0.006
568.810	8.454	0.910	0.376	-0.070	-0.009
568.820	8.479	0.909	0.376	-0.071	-0.011
568.830	8.503	0.908	0.376	-0.071	-0.014
568.840	8.522	0.908	0.375	-0.071	-0.017
568.850	8.537	0.907	0.375	-0.071	-0.019
568.860	8.546	0.906	0.375	-0.070	-0.022
568.870	8.551	0.906	0.375	-0.069	-0.025
568.880	8.552	0.905	0.374	-0.069	-0.027
568.890	8.550	0.904	0.374	-0.068	-0.030
568.900	8.548	0.903	0.374	-0.067	-0.033
568.910	8.548	0.903	0.374	-0.067	-0.036
568.920	8.551	0.902	0.373	-0.066	-0.038
568.930	8.558	0.901	0.373	-0.065	-0.041
568.940	8.571	0.901	0.372	-0.063	-0.044
568.950	8.588	0.900	0.372	-0.062	-0.046
568.960	8.611	0.900	0.371	-0.060	-0.049
568.970	8.636	0.899	0.371	-0.057	-0.052
568.980	8.662	0.898	0.370	-0.054	-0.054
568.990	8.688	0.898	0.370	-0.051	-0.057
569.000	8.711	0.897	0.369	-0.047	-0.060
569.010	8.729	0.897	0.369	-0.044	-0.062
569.020	8.741	0.897	0.368	-0.040	-0.065
569.030	8.746	0.896	0.367	-0.036	-0.067
569.040	8.743	0.896	0.367	-0.032	-0.070
569.050	8.733	0.896	0.366	-0.029	-0.072
569.060	8.716	0.895	0.365	-0.026	-0.075
569.070	8.694	0.895	0.364	-0.023	-0.077
569.080	8.667	0.895	0.364	-0.021	-0.080
569.090	8.638	0.895	0.363	-0.019	-0.082
569.100	8.607	0.894	0.362	-0.018	-0.084
569.110	8.576	0.894	0.361	-0.018	-0.087
569.120	8.546	0.894	0.360	-0.018	-0.089
569.130	8.518	0.894	0.359	-0.019	-0.091
569.140	8.492	0.894	0.358	-0.020	-0.093
569.150	8.468	0.893	0.358	-0.022	-0.095
569.160	8.445	0.893	0.357	-0.024	-0.098
569.170	8.425	0.893	0.356	-0.027	-0.100
569.180	8.406	0.893	0.355	-0.030	-0.102
569.190	8.389	0.892	0.354	-0.034	-0.104
569.200	8.374	0.892	0.353	-0.038	-0.106
569.210	8.361	0.892	0.351	-0.042	-0.108
569.220	8.351	0.891	0.350	-0.046	-0.110
569.230	8.344	0.891	0.349	-0.051	-0.111
569.240	8.340	0.890	0.348	-0.055	-0.113
569.250	8.341	0.890	0.347	-0.060	-0.115
569.260	8.345	0.889	0.346	-0.065	-0.117
569.270	8.353	0.888	0.345	-0.069	-0.118
569.280	8.364	0.888	0.343	-0.073	-0.120
569.290	8.377	0.887	0.342	-0.078	-0.122
569.300	8.391	0.886	0.341	-0.082	-0.123
569.310	8.404	0.885	0.340	-0.085	-0.125
569.320	8.415	0.884	0.339	-0.089	-0.126
569.330	8.423	0.883	0.337	-0.092	-0.128
569.340	8.425	0.883	0.336	-0.095	-0.129
569.350	8.421	0.882	0.335	-0.098	-0.131
569.360	8.411	0.881	0.333	-0.102	-0.132
569.370	8.395	0.880	0.332	-0.105	-0.133
569.380	8.373	0.878	0.331	-0.109	-0.134
569.390	8.347	0.877	0.329	-0.113	-0.136
569.400	8.317	0.876	0.328	-0.117	-0.137
569.410	8.285	0.875	0.327	-0.122	-0.138
569.420	8.254	0.874	0.325	-0.128	-0.139
569.430	8.224	0.872	0.324	-0.134	-0.140
569.440	8.197	0.871	0.322	-0.141	-0.141
569.450	8.175	0.870	0.321	-0.147	-0.142
569.460	8.158	0.868	0.320	-0.154	-0.143
569.470	8.146	0.867	0.318	-0.161	-0.144
569.480	8.141	0.865	0.317	-0.168	-0.145
569.490	8.140	0.863	0.315	-0.175	-0.146
569.500	8.145	0.861	0.314	-0.181	-0.146
569.510	8.153	0.860	0.312	-0.187	-0.147
569.520	8.164	0.858	0.311	-0.193	-0.148
569.530	8.176	0.856	0.309	-0.199	-0.148
569.540	8.190	0.854	0.308	-0.204	-0.149
569.550	8.204	0.852	0.306	-0.209	-0.150
569.560	8.216	0.850	0.305	-0.214	-0.150
569.570	8.228	0.847	0.303	-0.218	-0.151
569.580	8.237	0.845	0.302	-0.222	-0.151
569.590	8.243	0.843	0.300	-0.225	-0.152
569.600	8.247	0.841	0.299	-0.228	-0.152
569.610	8.247	0.838	0.297	-0.231	-0.153
569.620	8.243	0.836	0.296	-0.234	-0.153
569.630	8.236	0.834	0.294	-0.237	-0.153
569.640	8.223	0.831	0.293	-0.240	-0.154
569.650	8.207	0.829	0.291	-0.242	-0.154
569.660	8.186	0.826	0.290	-0.246	-0.154
569.670	8.161	0.824	0.288	-0.249	-0.155
569.680	8.132	0.821	0.287	-0.252	-0.155
569.690	8.100	0.819	0.285	-0.256	-0.155
569.700	8.066	0.816	0.283	-0.261	-0.155
569.710	8.030	0.814	0.282	-0.265	-0.155
569.720	7.995	0.811	0.280	-0.270	-0.155
569.730	7.962	0.808	0.279	-0.275	-0.155
569.740	7.931	0.805	0.277	-0.281	-0.155
569.750	7.904	0.803	0.276	-0.287	-0.155
569.760	7.883	0.800	0.274	-0.293	-0.155
569.770	7.868	0.797	0.273	-0.299	-0.155
569.780	7.860	0.794	0.271	-0.305	-0.155
569.790	7.858	0.791	0.269	-0.310	-0.155
569.800	7.863	0.788	0.268	-0.316	-0.155
569.810	7.875	0.784	0.266	-0.321	-0.155
569.820	7.891	0.781	0.265	-0.325	-0.155
569.830	7.911	0.778	0.263	-0.329	-0.155
569.840	7.934	0.775	0.262	-0.332	-0.155
569.850	7.958	0.771	0.260	-0.334	-0.154
569.860	7.982	0.768	0.259	-0.335	-0.154
569.870	8.004	0.765	0.257	-0.335	-0.154
569.880	8.023	0.761	0.256	-0.335	-0.154
569.890	8.038	0.758	0.254	-0.335	-0.153
569.900	8.049	0.755	0.252	-0.334	-0.153
569.910	8.055	0.751	0.251	-0.333	-0.153
569.920	8.055	0.748	0.249	-0.332	-0.153
569.930	8.050	0.745	0.248	-0.331	-0.152
569.940	8.041	0.741	0.246	-0.330	-0.152
569.950	8.028	0.738	0.245	-0.329	-0.152
569.960	8.011	0.735	0.243	-0.328	-0.151
569.970	7.992	0.731	0.242	-0.326	-0.151
569.980	7.972	0.728	0.240	-0.325	-0.150
569.990	7.953	0.725	0.239	-0.324	-0.150
570.000	7.934	0.722	0.237	-0.323	-0.150
570.010	7.919	0.718	0.236	-0.322	-0.149
570.020	7.907	0.715	0.234	-0.321	-0.149
570.030	7.901	0.712	0.233	-0.319	-0.148
570.040	7.900	0.709	0.231	-0.318	-0.148
570.050	7.904	0.706	0.230	-0.316	-0.147
570.060	7.915	0.702	0.228	-0.314	-0.147
570.070	7.932	0.699	0.227	-0.312	-0.146
570.080	7.955	0.696	0.225	-0.308	-0.146
570.090	7.981	0.693	0.224	-0.304	-0.145
570.100	8.011	0.690	0.223	-0.299	-0.144
570.110	8.042	0.687	0.221	-0.294	-0.144
570.120	8.073	0.684	0.220	-0.288	-0.143
570.130	8.102	0.682	0.218	-0.281	-0.143
570.140	8.128	0.679	0.217	-0.274	-0.142
570.150	8.150	0.676	0.215	-0.267	-0.141
570.160	8.165	0.673	0.214	-0.260	-0.140
570.170	8.175	0.671	0.213	-0.253	-0.140
570.180	8.178	0.668	0.211	-0.246	-0.139
570.190	8.175	0.666	0.210	-0.239	-0.138
570.200	8.167	0.663	0.208	-0.232	-0.137
570.210	8.154	0.661	0.207	-0.225	-0.137
570.220	8.138	0.659	0.206	-0.218	-0.136
570.230	8.120	0.657	0.204	-0.212	-0.135
570.240	8.102	0.655	0.203	-0.205	-0.134
570.250	8.086	0.653	0.202	-0.199	-0.133
570.260	8.072	0.651	0.200	-0.193	-0.132
570.270	8.061	0.649	0.199	-0.187	-0.131
570.280	8.053	0.647	0.198	-0.182	-0.130
570.290	8.050	0.645	0.196	-0.176	-0.129
570.300	8.049	0.643	0.195	-0.171	-0.128
570.310	8.051	0.642	0.194	-0.166	-0.127
570.320	8.054	0.640	0.193	-0.160	-0.126
570.330	8.058	0.639	0.191	-0.155	-0.124
570.340	8.060	0.637	0.190	-0.149	-0.123
570.350	8.061	0.636	0.189	-0.144	-0.122
570.360	8.058	0.634	0.188	-0.138	-0.121
570.370	8.052	0.633	0.187	-0.133	-0.120
570.380	8.043	0.632	0.185	-0.128	-0.118
570.390	8.030	0.630	0.184	-0.123	-0.117
570.400	8.014	0.629	0.183	-0.118	-0.115
570.410	7.996	0.628	0.182	-0.114	-0.114
570.420	7.977	0.627	0.181	-0.110	-0.113
570.430	7.959	0.626	0.180	-0.106	-0.111
570.440	7.944	0.625	0.179	-0.103	-0.110
570.450	7.931	0.624	0.177	-0.100	-0.108
570.460	7.923	0.623	0.176	-0.097	-0.107
570.470	7.920	0.622	0.175	-0.095	-0.105
570.480	7.923	0.621	0.174	-0.092	-0.103
570.490	7.930	0.620	0.173	-0.090	-0.102
570.500	7.943	0.619	0.172	-0.088	-0.100
570.510	7.958	0.618	0.171	-0.085	-0.098
570.520	7.976	0.617	0.170	-0.082	-0.096
570.530	7.994	0.617	0.169	-0.079	-0.095
570.540	8.011	0.616	0.168	-0.076	-0.093
570.550	8.025	0.615	0.167	-0.072	-0.091
570.560	8.034	0.614	0.167	-0.068	-0.089
570.570	8.038	0.614	0.166	-0.064	-0.087
570.580	8.035	0.613	0.165	-0.060	-0.085
570.590	8.025	0.612	0.164	-0.057	-0.083
570.600	8.008	0.612	0.163	-0.054	-0.081
570.610	7.986	0.611	0.162	-0.052	-0.079
570.620	7.960	0.611	0.162	-0.050	-0.077
570.630	7.932	0.610	0.161	-0.048	-0.075
570.640	7.904	0.610	0.160	-0.047	-0.073
570.650	7.879	0.609	0.159	-0.046	-0.071
570.660	7.857	0.609	0.159	-0.046	-0.069
570.670	7.842	0.608	0.158	-0.046	-0.067
570.680	7.835	0.608	0.157	-0.046	-0.065
570.690	7.835	0.608	0.157	-0.047	-0.063
570.700	7.844	0.607	0.156	-0.047	-0.060
570.710	7.861	0.607	0.155	-0.047	-0.058
570.720	7.884	0.606	0.155	-0.047	-0.056
570.730	7.912	0.606	0.154	-0.046	-0.054
570.740	7.943	0.605	0.154	-0.045	-0.051
570.750	7.974	0.605	0.153	-0.043	-0.049
570.760	8.002	0.604	0.153	-0.041	-0.047
570.770	8.026	0.604	0.152	-0.039	-0.044
570.780	8.045	0.604	0.152	-0.036	-0.042
570.790	8.057	0.603	0.152	-0.033	-0.040
570.800	8.062	0.603	0.151	-0.031	-0.037
570.810	8.060	0.603	0.151	-0.028	-0.035
570.820	8.052	0.602	0.150	-0.026	-0.033
570.830	8.041	0.602	0.150	-0.023	-0.030
570.840	8.028	0.602	0.150	-0.021	-0.028
570.850	8.014	0.602	0.150	-0.019	-0.025
570.860	8.003	0.601	0.149	-0.017	-0.023
570.870	7.995	0.601	0.149	-0.016	-0.021
570.880	7.993	0.601	0.149	-0.014	-0.018
570.890	7.995	0.601	0.149	-0.012	-0.016
570.900	8.004	0.601	0.149	-0.011	-0.013
570.910	8.016	0.601	0.148	-0.009	-0.011
570.920	8.032	0.601	0.148	-0.007	-0.008
570.930	8.049	0.601	0.148	-0.005	-0.006
570.940	8.065	0.601	0.148	-0.003	-0.004
570.950	8.079	0.601	0.148	-0.000	-0.001
570.960	8.088	0.601	0.148	0.002	0.001
570.970	8.092	0.601	0.148	0.005	0.004
570.980	8.090	0.601	0.148	0.008	0.006
570.990	8.082	0.601	0.148	0.010	0.009
571.000	8.069	0.601	0.148	0.013	0.011
571.010	8.054	0.601	0.149	0.015	0.013
571.020	8.038	0.601	0.149	0.017	0.016
571.030	8.024	0.601	0.149	0.018	0.018
571.040	8.014	0.602	0.149	0.019	0.021
571.050	8.012	0.602	0.149	0.021	0.023
571.060	8.018	0.602	0.150	0.022	0.026
571.070	8.034	0.602	0.150	0.024	0.028
571.080	8.061	0.603	0.150	0.025	0.030
571.090	8.098	0.603	0.150	0.028	0.033
571.100	8.142	0.603	0.151	0.030	0.035
571.110	8.193	0.603	0.151	0.034	0.038
571.120	8.247	0.604	0.152	0.038	0.040
571.130	8.301	0.604	0.152	0.044	0.042
571.140	8.351	0.605	0.152	0.050	0.045
571.150	8.395	0.605	0.153	0.056	0.047
571.160	8.430	0.606	0.153	0.064	0.049
571.170	8.455	0.606	0.154	0.071	0.051
571.180	8.469	0.607	0.154	0.079	0.054
571.190	8.471	0.608	0.155	0.086	0.056
571.200	8.463	0.609	0.155	0.093	0.058
571.210	8.448	0.610	0.156	0.100	0.060
571.220	8.426	0.611	0.157	0.107	0.063
571.230	8.402	0.612	0.157	0.113	0.065
571.240	8.379	0.613	0.158	0.119	0.067
571.250	8.358	0.614	0.159	0.124	0.069
571.260	8.343	0.616	0.159	0.128	0.072
571.270	8.335	0.617	0.160	0.132	0.074
571.280	8.336	0.618	0.161	0.136	0.076
571.290	8.345	0.620	0.162	0.140	0.078
571.300	8.362	0.621	0.162	0.144	0.080
571.310	8.385	0.622	0.163	0.148	0.082
571.320	8.413	0.624	0.164	0.152	0.084
571.330	8.443	0.626	0.165	0.157	0.087
571.340	8.472	0.627	0.166	0.162	0.089
571.350	8.499	0.629	0.167	0.167	0.091
571.360	8.521	0.631	0.168	0.172	0.093
571.370	8.536	0.632	0.169	0.178	0.095
571.380	8.544	0.634	0.169	0.184	0.097
571.390	8.543	0.636	0.170	0.189	0.099
571.400	8.534	0.638	0.171	0.194	0.101
571.410	8.518	0.640	0.172	0.199	0.103
571.420	8.497	0.642	0.174	0.204	0.105
571.430	8.473	0.644	0.175	0.207	0.107
571.440	8.447	0.646	0.176	0.210	0.109
571.450	8.422	0.648	0.177	0.211	0.111
571.460	8.400	0.650	0.178	0.213	0.113
571.470	8.383	0.652	0.179	0.214	0.114
