# time_s	wind_ms	x1_blade_m	x2_tower_m	blade_velocity	tower_velocity
148.330	13.446	0.694	0.278	-0.030	-0.068
148.340	13.382	0.693	0.277	-0.031	-0.069
148.350	13.317	0.693	0.276	-0.033	-0.071
148.360	13.253	0.693	0.275	-0.036	-0.073
148.370	13.195	0.692	0.275	-0.038	-0.074
148.380	13.144	0.692	0.274	-0.042	-0.076
148.390	13.103	0.691	0.273	-0.046	-0.077
148.400	13.075	0.691	0.272	-0.050	-0.079
148.410	13.060	0.690	0.272	-0.054	-0.080
148.420	13.059	0.690	0.271	-0.058	-0.082
148.430	13.073	0.689	0.270	-0.063	-0.083
148.440	13.100	0.689	0.269	-0.067	-0.085
148.450	13.139	0.688	0.268	-0.070	-0.086
148.460	13.189	0.687	0.267	-0.074	-0.087
148.470	13.247	0.687	0.267	-0.077	-0.089
148.480	13.311	0.686	0.266	-0.079	-0.090
148.490	13.376	0.685	0.265	-0.081	-0.091
148.500	13.442	0.684	0.264	-0.082	-0.092
148.510	13.504	0.683	0.263	-0.083	-0.094
148.520	13.560	0.682	0.262	-0.083	-0.095
148.530	13.609	0.682	0.261	-0.083	-0.096
148.540	13.648	0.681	0.260	-0.083	-0.097
148.550	13.677	0.680	0.259	-0.082	-0.098
148.560	13.696	0.679	0.258	-0.081	-0.099
148.570	13.706	0.678	0.257	-0.080	-0.100
148.580	13.707	0.678	0.256	-0.079	-0.101
148.590	13.703	0.677	0.255	-0.078	-0.102
148.600	13.694	0.676	0.254	-0.077	-0.103
148.610	13.684	0.675	0.253	-0.076	-0.104
148.620	13.674	0.674	0.252	-0.076	-0.105
148.630	13.666	0.674	0.251	-0.075	-0.106
148.640	13.663	0.673	0.250	-0.074	-0.107
148.650	13.666	0.672	0.249	-0.074	-0.107
148.660	13.674	0.671	0.248	-0.073	-0.108
148.670	13.689	0.671	0.247	-0.073	-0.109
148.680	13.709	0.670	0.246	-0.072	-0.110
148.690	13.733	0.669	0.244	-0.072	-0.110
148.700	13.760	0.669	0.243	-0.071	-0.111
148.710	13.788	0.668	0.242	-0.070	-0.111
148.720	13.816	0.667	0.241	-0.069	-0.112
148.730	13.842	0.667	0.240	-0.068	-0.112
148.740	13.866	0.666	0.239	-0.066	-0.113
148.750	13.886	0.665	0.238	-0.065	-0.113
148.760	13.902	0.665	0.237	-0.063	-0.114
148.770	13.915	0.664	0.235	-0.062	-0.114
148.780	13.924	0.663	0.234	-0.060	-0.114
148.790	13.931	0.663	0.233	-0.058	-0.114
148.800	13.934	0.662	0.232	-0.056	-0.115
148.810	13.936	0.662	0.231	-0.055	-0.115
148.820	13.935	0.661	0.230	-0.053	-0.115
148.830	13.932	0.661	0.229	-0.052	-0.115
148.840	13.926	0.660	0.227	-0.051	-0.115
148.850	13.916	0.660	0.226	-0.050	-0.115
148.860	13.901	0.659	0.225	-0.049	-0.115
148.870	13.880	0.659	0.224	-0.048	-0.115
148.880	13.852	0.658	0.223	-0.048	-0.115
148.890	13.817	0.658	0.222	-0.048	-0.115
148.900	13.775	0.657	0.221	-0.049	-0.115
148.910	13.726	0.657	0.219	-0.050	-0.114
148.920	13.672	0.656	0.218	-0.052	-0.114
148.930	13.615	0.656	0.217	-0.055	-0.114
148.940	13.557	0.655	0.216	-0.057	-0.113
148.950	13.502	0.654	0.215	-0.061	-0.113
148.960	13.452	0.654	0.214	-0.064	-0.113
148.970	13.410	0.653	0.213	-0.068	-0.112
148.980	13.378	0.652	0.211	-0.072	-0.112
148.990	13.357	0.652	0.210	-0.076	-0.111
149.000	13.348	0.651	0.209	-0.080	-0.110
149.010	13.350	0.650	0.208	-0.085	-0.110
149.020	13.360	0.649	0.207	-0.089	-0.109
149.030	13.375	0.648	0.206	-0.093	-0.108
149.040	13.391	0.647	0.205	-0.098	-0.108
149.050	13.404	0.646	0.204	-0.102	-0.107
149.060	13.409	0.645	0.203	-0.106	-0.106
149.070	13.402	0.644	0.202	-0.111	-0.105
149.080	13.379	0.643	0.201	-0.115	-0.104
149.090	13.338	0.642	0.200	-0.120	-0.104
149.100	13.279	0.641	0.199	-0.125	-0.103
149.110	13.202	0.639	0.198	-0.130	-0.102
149.120	13.110	0.638	0.197	-0.137	-0.101
149.130	13.006	0.637	0.196	-0.144	-0.100
149.140	12.895	0.635	0.195	-0.152	-0.099
149.150	12.782	0.634	0.194	-0.160	-0.098
149.160	12.672	0.632	0.193	-0.169	-0.097
149.170	12.570	0.630	0.192	-0.178	-0.096
149.180	12.481	0.628	0.191	-0.188	-0.095
149.190	12.408	0.626	0.190	-0.198	-0.094
149.200	12.351	0.624	0.189	-0.209	-0.093
149.210	12.310	0.622	0.188	-0.219	-0.092
149.220	12.285	0.620	0.187	-0.230	-0.090
149.230	12.271	0.618	0.186	-0.241	-0.089
149.240	12.266	0.615	0.185	-0.251	-0.088
149.250	12.266	0.613	0.184	-0.262	-0.087
149.260	12.266	0.610	0.183	-0.272	-0.086
149.270	12.263	0.607	0.183	-0.282	-0.085
149.280	12.253	0.604	0.182	-0.292	-0.084
149.290	12.237	0.601	0.181	-0.301	-0.083
149.300	12.212	0.598	0.180	-0.310	-0.082
149.310	12.181	0.595	0.179	-0.320	-0.081
149.320	12.146	0.592	0.178	-0.329	-0.080
149.330	12.110	0.589	0.178	-0.338	-0.079
149.340	12.076	0.585	0.177	-0.346	-0.078
149.350	12.049	0.582	0.176	-0.355	-0.077
149.360	12.032	0.578	0.175	-0.362	-0.076
149.370	12.027	0.574	0.175	-0.369	-0.075
149.380	12.036	0.571	0.174	-0.376	-0.074
149.390	12.059	0.567	0.173	-0.382	-0.073
149.400	12.095	0.563	0.172	-0.387	-0.072
149.410	12.141	0.559	0.172	-0.391	-0.071
149.420	12.195	0.555	0.171	-0.395	-0.070
149.430	12.252	0.551	0.170	-0.398	-0.069
149.440	12.308	0.547	0.170	-0.400	-0.069
149.450	12.358	0.543	0.169	-0.401	-0.068
149.460	12.401	0.539	0.168	-0.402	-0.067
149.470	12.431	0.535	0.168	-0.402	-0.067
149.480	12.448	0.531	0.167	-0.401	-0.066
149.490	12.452	0.527	0.166	-0.400	-0.065
149.500	12.444	0.523	0.166	-0.398	-0.065
149.510	12.424	0.519	0.165	-0.396	-0.064
149.520	12.396	0.515	0.164	-0.394	-0.064
149.530	12.364	0.511	0.164	-0.392	-0.063
149.540	12.331	0.507	0.163	-0.390	-0.063
149.550	12.301	0.504	0.162	-0.387	-0.062
149.560	12.276	0.500	0.162	-0.384	-0.062
149.570	12.259	0.496	0.161	-0.381	-0.061
149.580	12.251	0.492	0.161	-0.377	-0.061
149.590	12.253	0.488	0.160	-0.372	-0.061
149.600	12.266	0.485	0.159	-0.367	-0.060
149.610	12.286	0.481	0.159	-0.362	-0.060
149.620	12.313	0.478	0.158	-0.356	-0.060
149.630	12.343	0.474	0.158	-0.349	-0.060
149.640	12.375	0.471	0.157	-0.342	-0.059
149.650	12.405	0.467	0.156	-0.334	-0.059
149.660	12.431	0.464	0.156	-0.326	-0.059
149.670	12.450	0.461	0.155	-0.317	-0.059
149.680	12.462	0.458	0.155	-0.308	-0.059
149.690	12.464	0.455	0.154	-0.299	-0.059
149.700	12.457	0.452	0.153	-0.289	-0.059
149.710	12.440	0.449	0.153	-0.279	-0.059
149.720	12.416	0.446	0.152	-0.269	-0.059
149.730	12.384	0.443	0.152	-0.260	-0.059
149.740	12.347	0.441	0.151	-0.250	-0.059
149.750	12.307	0.438	0.150	-0.240	-0.059
149.760	12.267	0.436	0.150	-0.231	-0.059
149.770	12.228	0.434	0.149	-0.222	-0.059
149.780	12.193	0.431	0.149	-0.213	-0.059
149.790	12.163	0.429	0.148	-0.205	-0.059
149.800	12.142	0.427	0.148	-0.196	-0.059
149.810	12.129	0.425	0.147	-0.187	-0.059
149.820	12.126	0.424	0.146	-0.178	-0.059
149.830	12.132	0.422	0.146	-0.169	-0.059
149.840	12.147	0.420	0.145	-0.160	-0.059
149.850	12.171	0.419	0.145	-0.151	-0.059
149.860	12.201	0.417	0.144	-0.141	-0.059
149.870	12.235	0.416	0.143	-0.131	-0.059
149.880	12.270	0.415	0.143	-0.121	-0.059
149.890	12.304	0.414	0.142	-0.110	-0.059
149.900	12.334	0.413	0.142	-0.099	-0.059
149.910	12.358	0.412	0.141	-0.089	-0.059
149.920	12.373	0.411	0.140	-0.078	-0.059
149.930	12.379	0.410	0.140	-0.066	-0.059
149.940	12.374	0.409	0.139	-0.055	-0.059
149.950	12.359	0.409	0.139	-0.044	-0.059
149.960	12.335	0.409	0.138	-0.033	-0.059
149.970	12.305	0.408	0.138	-0.023	-0.059
149.980	12.271	0.408	0.137	-0.013	-0.059
149.990	12.236	0.408	0.136	-0.003	-0.058
150.000	12.204	0.408	0.136	0.006	-0.058
150.010	12.178	0.408	0.135	0.015	-0.058
150.020	12.162	0.408	0.135	0.023	-0.058
150.030	12.158	0.408	0.134	0.031	-0.058
150.040	12.168	0.409	0.133	0.039	-0.057
150.050	12.191	0.409	0.133	0.046	-0.057
150.060	12.227	0.410	0.132	0.054	-0.057
150.070	12.275	0.410	0.132	0.062	-0.056
150.080	12.333	0.411	0.131	0.070	-0.056
150.090	12.396	0.412	0.131	0.079	-0.055
150.100	12.461	0.413	0.130	0.087	-0.055
150.110	12.525	0.414	0.130	0.096	-0.054
150.120	12.584	0.415	0.129	0.105	-0.054
150.130	12.635	0.416	0.128	0.114	-0.053
150.140	12.675	0.417	0.128	0.123	-0.053
150.150	12.703	0.418	0.127	0.132	-0.052
150.160	12.718	0.419	0.127	0.141	-0.051
150.170	12.722	0.421	0.126	0.150	-0.051
150.180	12.715	0.422	0.126	0.159	-0.050
150.190	12.699	0.424	0.125	0.167	-0.049
150.200	12.676	0.426	0.125	0.174	-0.048
150.210	12.650	0.428	0.124	0.181	-0.047
150.220	12.624	0.429	0.124	0.187	-0.046
150.230	12.599	0.431	0.124	0.193	-0.045
150.240	12.578	0.433	0.123	0.198	-0.044
150.250	12.563	0.435	0.123	0.203	-0.043
150.260	12.555	0.437	0.122	0.207	-0.042
150.270	12.554	0.439	0.122	0.211	-0.041
150.280	12.560	0.442	0.121	0.214	-0.039
150.290	12.574	0.444	0.121	0.217	-0.038
150.300	12.595	0.446	0.121	0.220	-0.037
150.310	12.623	0.448	0.120	0.223	-0.035
150.320	12.657	0.450	0.120	0.225	-0.034
150.330	12.696	0.453	0.120	0.228	-0.032
150.340	12.740	0.455	0.119	0.230	-0.031
150.350	12.789	0.457	0.119	0.233	-0.029
150.360	12.842	0.460	0.119	0.235	-0.028
150.370	12.900	0.462	0.118	0.237	-0.026
150.380	12.961	0.464	0.118	0.240	-0.024
150.390	13.026	0.467	0.118	0.243	-0.022
150.400	13.092	0.469	0.118	0.245	-0.021
150.410	13.159	0.472	0.118	0.248	-0.019
150.420	13.226	0.474	0.117	0.252	-0.017
150.430	13.290	0.477	0.117	0.255	-0.015
150.440	13.350	0.479	0.117	0.259	-0.013
150.450	13.403	0.482	0.117	0.263	-0.011
150.460	13.448	0.485	0.117	0.267	-0.009
150.470	13.482	0.487	0.117	0.270	-0.007
150.480	13.505	0.490	0.117	0.273	-0.004
150.490	13.515	0.493	0.117	0.276	-0.002
150.500	13.513	0.495	0.117	0.278	-0.000
150.510	13.499	0.498	0.117	0.280	0.002
150.520	13.473	0.501	0.117	0.281	0.005
150.530	13.437	0.504	0.117	0.281	0.007
150.540	13.395	0.507	0.117	0.281	0.009
150.550	13.347	0.509	0.117	0.280	0.012
150.560	13.298	0.512	0.117	0.278	0.014
150.570	13.249	0.515	0.117	0.276	0.017
150.580	13.204	0.518	0.117	0.273	0.019
150.590	13.165	0.520	0.118	0.269	0.022
150.600	13.134	0.523	0.118	0.265	0.024
150.610	13.113	0.526	0.118	0.260	0.027
150.620	13.104	0.528	0.118	0.255	0.030
150.630	13.105	0.531	0.119	0.250	0.032
150.640	13.118	0.533	0.119	0.244	0.035
150.650	13.142	0.536	0.119	0.239	0.038
150.660	13.176	0.538	0.120	0.233	0.041
150.670	13.218	0.540	0.120	0.227	0.043
150.680	13.268	0.543	0.121	0.222	0.046
150.690	13.323	0.545	0.121	0.217	0.049
150.700	13.381	0.547	0.122	0.212	0.052
150.710	13.442	0.549	0.122	0.207	0.054
150.720	13.503	0.551	0.123	0.203	0.057
150.730	13.564	0.553	0.123	0.199	0.060
150.740	13.622	0.555	0.124	0.195	0.063
150.750	13.678	0.557	0.125	0.192	0.066
150.760	13.730	0.559	0.125	0.189	0.068
150.770	13.777	0.561	0.126	0.186	0.071
150.780	13.818	0.563	0.127	0.184	0.074
150.790	13.854	0.565	0.127	0.181	0.077
150.800	13.883	0.566	0.128	0.179	0.080
150.810	13.904	0.568	0.129	0.177	0.082
150.820	13.917	0.570	0.130	0.175	0.085
150.830	13.922	0.572	0.131	0.173	0.088
150.840	13.917	0.573	0.132	0.171	0.091
150.850	13.903	0.575	0.133	0.169	0.093
150.860	13.878	0.577	0.133	0.167	0.096
150.870	13.844	0.578	0.134	0.164	0.099
150.880	13.800	0.580	0.135	0.161	0.102
150.890	13.748	0.582	0.137	0.157	0.104
150.900	13.689	0.583	0.138	0.153	0.107
150.910	13.625	0.585	0.139	0.148	0.109
150.920	13.557	0.586	0.140	0.142	0.112
150.930	13.490	0.587	0.141	0.136	0.115
150.940	13.425	0.589	0.142	0.129	0.117
150.950	13.366	0.590	0.143	0.122	0.120
150.960	13.315	0.591	0.144	0.114	0.122
150.970	13.275	0.592	0.146	0.107	0.125
150.980	13.248	0.593	0.147	0.099	0.127
150.990	13.235	0.594	0.148	0.092	0.129
151.000	13.236	0.595	0.150	0.085	0.132
151.010	13.252	0.596	0.151	0.078	0.134
151.020	13.281	0.597	0.152	0.071	0.136
151.030	13.321	0.597	0.154	0.065	0.138
151.040	13.370	0.598	0.155	0.059	0.140
151.050	13.423	0.599	0.156	0.054	0.143
151.060	13.479	0.599	0.158	0.049	0.145
151.070	13.533	0.600	0.159	0.045	0.147
151.080	13.581	0.600	0.161	0.041	0.148
151.090	13.623	0.600	0.162	0.037	0.150
151.100	13.654	0.601	0.164	0.034	0.152
151.110	13.675	0.601	0.165	0.032	0.154
151.120	13.683	0.601	0.167	0.030	0.156
151.130	13.681	0.602	0.168	0.028	0.157
151.140	13.668	0.602	0.170	0.026	0.159
151.150	13.647	0.602	0.172	0.024	0.160
151.160	13.619	0.602	0.173	0.023	0.162
151.170	13.587	0.603	0.175	0.021	0.163
151.180	13.553	0.603	0.176	0.019	0.164
151.190	13.518	0.603	0.178	0.017	0.165
151.200	13.485	0.603	0.180	0.016	0.167
151.210	13.454	0.603	0.181	0.014	0.168
151.220	13.427	0.603	0.183	0.012	0.169
151.230	13.403	0.604	0.185	0.010	0.170
151.240	13.382	0.604	0.186	0.009	0.171
151.250	13.364	0.604	0.188	0.007	0.171
151.260	13.349	0.604	0.190	0.005	0.172
151.270	13.336	0.604	0.192	0.003	0.173
151.280	13.325	0.604	0.193	0.002	0.173
151.290	13.315	0.604	0.195	0.001	0.174
151.300	13.307	0.604	0.197	-0.000	0.174
151.310	13.302	0.604	0.199	-0.001	0.175
151.320	13.298	0.604	0.200	-0.002	0.175
151.330	13.298	0.604	0.202	-0.002	0.175
151.340	13.302	0.604	0.204	-0.003	0.175
151.350	13.309	0.604	0.206	-0.002	0.175
151.360	13.319	0.604	0.207	-0.002	0.175
151.370	13.333	0.604	0.209	-0.001	0.175
151.380	13.349	0.604	0.211	0.000	0.175
151.390	13.365	0.604	0.213	0.002	0.175
151.400	13.381	0.604	0.214	0.004	0.175
151.410	13.394	0.604	0.216	0.006	0.174
151.420	13.404	0.604	0.218	0.008	0.174
151.430	13.408	0.604	0.220	0.011	0.173
151.440	13.407	0.604	0.221	0.014	0.173
151.450	13.400	0.604	0.223	0.017	0.172
151.460	13.388	0.604	0.225	0.021	0.171
151.470	13.371	0.605	0.226	0.024	0.171
151.480	13.352	0.605	0.228	0.027	0.170
151.490	13.332	0.605	0.230	0.030	0.169
151.500	13.314	0.606	0.232	0.033	0.168
151.510	13.301	0.606	0.233	0.036	0.167
151.520	13.294	0.606	0.235	0.039	0.166
151.530	13.296	0.607	0.237	0.043	0.164
151.540	13.307	0.607	0.238	0.047	0.163
151.550	13.328	0.608	0.240	0.052	0.162
151.560	13.358	0.608	0.241	0.056	0.160
151.570	13.396	0.609	0.243	0.061	0.159
151.580	13.439	0.609	0.245	0.067	0.158
151.590	13.485	0.610	0.246	0.073	0.156
151.600	13.530	0.611	0.248	0.079	0.154
151.610	13.572	0.612	0.249	0.086	0.153
151.620	13.608	0.613	0.251	0.093	0.151
151.630	13.636	0.614	0.252	0.100	0.149
151.640	13.654	0.615	0.254	0.107	0.147
151.650	13.661	0.616	0.255	0.115	0.146
151.660	13.658	0.617	0.257	0.122	0.144
151.670	13.645	0.618	0.258	0.129	0.142
151.680	13.625	0.619	0.259	0.136	0.140
151.690	13.598	0.621	0.261	0.143	0.138
151.700	13.568	0.622	0.262	0.150	0.136
151.710	13.537	0.624	0.264	0.156	0.134
151.720	13.507	0.625	0.265	0.161	0.131
151.730	13.480	0.627	0.266	0.167	0.129
151.740	13.456	0.629	0.268	0.172	0.127
151.750	13.436	0.631	0.269	0.177	0.125
151.760	13.420	0.632	0.270	0.182	0.123
151.770	13.407	0.634	0.271	0.187	0.120
151.780	13.396	0.636	0.272	0.191	0.118
151.790	13.385	0.638	0.274	0.195	0.116
151.800	13.372	0.640	0.275	0.199	0.113
151.810	13.356	0.642	0.276	0.202	0.111
151.820	13.336	0.644	0.277	0.205	0.109
151.830	13.310	0.646	0.278	0.208	0.106
151.840	13.280	0.648	0.279	0.211	0.104
151.850	13.246	0.650	0.280	0.213	0.101
151.860	13.208	0.652	0.281	0.214	0.099
151.870	13.168	0.655	0.282	0.216	0.097
151.880	13.129	0.657	0.283	0.216	0.094
151.890	13.092	0.659	0.284	0.216	0.092
151.900	13.060	0.661	0.285	0.216	0.089
151.910	13.034	0.663	0.286	0.215	0.087
151.920	13.016	0.665	0.287	0.214	0.084
151.930	13.007	0.667	0.287	0.213	0.082
151.940	13.007	0.670	0.288	0.211	0.079
151.950	13.016	0.672	0.289	0.209	0.077
151.960	13.033	0.674	0.290	0.207	0.074
151.970	13.057	0.676	0.290	0.205	0.072
151.980	13.086	0.678	0.291	0.204	0.069
151.990	13.117	0.680	0.292	0.202	0.067
152.000	13.149	0.682	0.293	0.200	0.064
152.010	13.179	0.684	0.293	0.198	0.062
152.020	13.206	0.686	0.294	0.197	0.059
152.030	13.227	0.688	0.294	0.195	0.057
152.040	13.243	0.690	0.295	0.193	0.054
152.050	13.252	0.692	0.295	0.192	0.052
152.060	13.254	0.694	0.296	0.190	0.050
152.070	13.251	0.696	0.296	0.188	0.047
152.080	13.244	0.697	0.297	0.186	0.045
152.090	13.234	0.699	0.297	0.184	0.042
152.100	13.222	0.701	0.298	0.182	0.040
152.110	13.211	0.703	0.298	0.179	0.037
152.120	13.203	0.705	0.298	0.176	0.035
152.130	13.198	0.706	0.299	0.172	0.033
152.140	13.198	0.708	0.299	0.169	0.030
152.150	13.204	0.710	0.299	0.165	0.028
152.160	13.216	0.711	0.300	0.161	0.025
152.170	13.234	0.713	0.300	0.158	0.023
152.180	13.258	0.715	0.300	0.154	0.021
152.190	13.286	0.716	0.300	0.150	0.018
152.200	13.319	0.718	0.301	0.146	0.016
152.210	13.354	0.719	0.301	0.143	0.014
152.220	13.391	0.720	0.301	0.139	0.012
152.230	13.429	0.722	0.301	0.136	0.009
152.240	13.467	0.723	0.301	0.133	0.007
152.250	13.505	0.724	0.301	0.130	0.005
152.260	13.542	0.726	0.301	0.127	0.003
152.270	13.578	0.727	0.301	0.125	0.000
152.280	13.614	0.728	0.301	0.122	-0.002
152.290	13.650	0.729	0.301	0.120	-0.004
152.300	13.685	0.731	0.301	0.118	-0.006
152.310	13.721	0.732	0.301	0.116	-0.008
152.320	13.756	0.733	0.301	0.114	-0.010
152.330	13.791	0.734	0.301	0.113	-0.012
152.340	13.825	0.735	0.301	0.111	-0.014
152.350	13.858	0.736	0.300	0.110	-0.016
152.360	13.888	0.737	0.300	0.109	-0.018
152.370	13.916	0.739	0.300	0.108	-0.020
152.380	13.940	0.740	0.300	0.107	-0.022
152.390	13.960	0.741	0.300	0.106	-0.024
152.400	13.976	0.742	0.299	0.105	-0.026
152.410	13.988	0.743	0.299	0.103	-0.028
152.420	13.997	0.744	0.299	0.102	-0.030
152.430	14.005	0.745	0.299	0.101	-0.032
152.440	14.011	0.746	0.298	0.099	-0.034
152.450	14.019	0.747	0.298	0.097	-0.035
152.460	14.030	0.748	0.297	0.096	-0.037
152.470	14.045	0.749	0.297	0.094	-0.039
152.480	14.067	0.750	0.297	0.092	-0.041
152.490	14.095	0.750	0.296	0.090	-0.042
152.500	14.130	0.751	0.296	0.089	-0.044
152.510	14.171	0.752	0.295	0.087	-0.045
152.520	14.219	0.753	0.295	0.086	-0.047
152.530	14.271	0.754	0.294	0.085	-0.048
152.540	14.325	0.755	0.294	0.084	-0.050
152.550	14.379	0.756	0.293	0.084	-0.051
152.560	14.432	0.757	0.293	0.084	-0.053
152.570	14.480	0.757	0.292	0.085	-0.054
152.580	14.523	0.758	0.292	0.085	-0.056
152.590	14.558	0.759	0.291	0.086	-0.057
152.600	14.586	0.760	0.291	0.086	-0.058
152.610	14.606	0.761	0.290	0.087	-0.059
152.620	14.618	0.762	0.290	0.088	-0.061
152.630	14.623	0.763	0.289	0.088	-0.062
152.640	14.621	0.763	0.288	0.088	-0.063
152.650	14.614	0.764	0.288	0.088	-0.064
152.660	14.603	0.765	0.287	0.088	-0.065
152.670	14.587	0.766	0.286	0.087	-0.066
152.680	14.567	0.767	0.286	0.086	-0.067
152.690	14.543	0.768	0.285	0.085	-0.068
152.700	14.515	0.769	0.284	0.083	-0.069
152.710	14.483	0.769	0.284	0.081	-0.070
152.720	14.447	0.770	0.283	0.078	-0.071
152.730	14.406	0.771	0.282	0.075	-0.071
152.740	14.362	0.772	0.282	0.071	-0.072
152.750	14.316	0.772	0.281	0.066	-0.073
152.760	14.270	0.773	0.280	0.061	-0.073
152.770	14.227	0.774	0.279	0.056	-0.074
152.780	14.189	0.774	0.279	0.050	-0.074
152.790	14.161	0.775	0.278	0.043	-0.075
152.800	14.144	0.775	0.277	0.037	-0.075
152.810	14.142	0.775	0.276	0.030	-0.076
152.820	14.157	0.776	0.276	0.024	-0.076
152.830	14.188	0.776	0.275	0.017	-0.077
152.840	14.235	0.776	0.274	0.011	-0.077
152.850	14.295	0.776	0.273	0.005	-0.077
152.860	14.365	0.776	0.272	-0.001	-0.078
152.870	14.439	0.776	0.272	-0.006	-0.078
152.880	14.510	0.776	0.271	-0.011	-0.078
152.890	14.574	0.776	0.270	-0.015	-0.078
152.900	14.625	0.776	0.269	-0.018	-0.078
152.910	14.656	0.776	0.269	-0.021	-0.079
152.920	14.665	0.775	0.268	-0.023	-0.079
152.930	14.649	0.775	0.267	-0.026	-0.079
152.940	14.610	0.775	0.266	-0.030	-0.079
152.950	14.549	0.774	0.265	-0.033	-0.079
152.960	14.470	0.774	0.265	-0.038	-0.079
152.970	14.380	0.774	0.264	-0.043	-0.079
152.980	14.286	0.773	0.263	-0.049	-0.079
152.990	14.194	0.773	0.262	-0.056	-0.078
153.000	14.112	0.772	0.262	-0.064	-0.078
153.010	14.046	0.771	0.261	-0.072	-0.078
153.020	14.000	0.771	0.260	-0.081	-0.078
153.030	13.977	0.770	0.259	-0.090	-0.078
153.040	13.977	0.769	0.258	-0.098	-0.077
153.050	13.998	0.768	0.258	-0.107	-0.077
153.060	14.036	0.767	0.257	-0.115	-0.077
153.070	14.086	0.766	0.256	-0.122	-0.077
153.080	14.143	0.764	0.255	-0.129	-0.076
153.090	14.200	0.763	0.255	-0.135	-0.076
153.100	14.252	0.762	0.254	-0.141	-0.076
153.110	14.295	0.760	0.253	-0.147	-0.075
153.120	14.325	0.759	0.252	-0.152	-0.075
153.130	14.341	0.757	0.252	-0.157	-0.075
153.140	14.345	0.756	0.251	-0.161	-0.074
153.150	14.339	0.754	0.250	-0.166	-0.074
153.160	14.327	0.752	0.249	-0.170	-0.074
153.170	14.313	0.750	0.249	-0.174	-0.073
153.180	14.302	0.749	0.248	-0.178	-0.073
153.190	14.298	0.747	0.247	-0.182	-0.073
153.200	14.303	0.745	0.246	-0.185	-0.072
153.210	14.320	0.743	0.246	-0.188	-0.072
153.220	14.347	0.741	0.245	-0.191	-0.071
153.230	14.384	0.739	0.244	-0.193	-0.071
153.240	14.427	0.737	0.244	-0.195	-0.071
153.250	14.471	0.736	0.243	-0.195	-0.070
153.260	14.512	0.734	0.242	-0.196	-0.070
153.270	14.545	0.732	0.241	-0.196	-0.069
153.280	14.566	0.730	0.241	-0.195	-0.069
153.290	14.572	0.728	0.240	-0.195	-0.069
153.300	14.562	0.726	0.239	-0.195	-0.068
153.310	14.537	0.724	0.239	-0.194	-0.068
153.320	14.498	0.722	0.238	-0.194	-0.067
153.330	14.450	0.720	0.237	-0.194	-0.067
153.340	14.396	0.718	0.237	-0.195	-0.067
153.350	14.342	0.716	0.236	-0.195	-0.066
153.360	14.292	0.714	0.235	-0.196	-0.066
153.370	14.252	0.712	0.235	-0.196	-0.065
153.380	14.223	0.710	0.234	-0.197	-0.065
153.390	14.207	0.708	0.233	-0.198	-0.065
153.400	14.203	0.706	0.233	-0.199	-0.064
153.410	14.210	0.704	0.232	-0.199	-0.064
153.420	14.225	0.702	0.231	-0.199	-0.063
153.430	14.242	0.700	0.231	-0.198	-0.063
153.440	14.257	0.698	0.230	-0.197	-0.063
153.450	14.265	0.696	0.230	-0.196	-0.062
153.460	14.262	0.694	0.229	-0.195	-0.062
153.470	14.246	0.692	0.228	-0.194	-0.061
153.480	14.215	0.690	0.228	-0.193	-0.061
153.490	14.169	0.689	0.227	-0.192	-0.061
153.500	14.111	0.687	0.227	-0.192	-0.060
153.510	14.042	0.685	0.226	-0.192	-0.060
153.520	13.969	0.683	0.225	-0.193	-0.059
153.530	13.893	0.681	0.225	-0.193	-0.059
153.540	13.821	0.679	0.224	-0.195	-0.059
153.550	13.756	0.677	0.224	-0.196	-0.058
153.560	13.701	0.675	0.223	-0.198	-0.058
153.570	13.656	0.673	0.222	-0.201	-0.058
153.580	13.623	0.671	0.222	-0.203	-0.057
153.590	13.599	0.669	0.221	-0.206	-0.057
153.600	13.583	0.667	0.221	-0.208	-0.057
153.610	13.572	0.665	0.220	-0.211	-0.056
153.620	13.563	0.663	0.220	-0.213	-0.056
153.630	13.552	0.660	0.219	-0.215	-0.056
153.640	13.538	0.658	0.218	-0.217	-0.055
153.650	13.520	0.656	0.218	-0.219	-0.055
153.660	13.497	0.654	0.217	-0.221	-0.055
153.670	13.472	0.652	0.217	-0.223	-0.054
153.680	13.445	0.649	0.216	-0.225	-0.054
153.690	13.421	0.647	0.216	-0.226	-0.054
153.700	13.403	0.645	0.215	-0.228	-0.054
153.710	13.394	0.643	0.215	-0.228	-0.053
153.720	13.398	0.640	0.214	-0.229	-0.053
153.730	13.417	0.638	0.214	-0.229	-0.053
153.740	13.451	0.636	0.213	-0.229	-0.053
153.750	13.501	0.633	0.213	-0.228	-0.052
153.760	13.565	0.631	0.212	-0.226	-0.052
153.770	13.639	0.629	0.211	-0.224	-0.052
153.780	13.721	0.627	0.211	-0.221	-0.052
153.790	13.805	0.625	0.210	-0.217	-0.052
153.800	13.887	0.622	0.210	-0.213	-0.052
153.810	13.962	0.620	0.209	-0.208	-0.051
153.820	14.027	0.618	0.209	-0.202	-0.051
153.830	14.080	0.616	0.208	-0.195	-0.051
153.840	14.117	0.614	0.208	-0.188	-0.051
153.850	14.140	0.613	0.207	-0.180	-0.051
153.860	14.148	0.611	0.207	-0.172	-0.051
