# time_s wind_ms x1_blade_m x2_tower_m
1.779600000000000080e+02 1.658299999999999841e+01 6.377265888995542475e-01 2.168213032516944916e-01
1.779699999999999989e+02 1.655600000000000094e+01 6.400010019106122661e-01 2.178132025639520908e-01
1.779799999999999898e+02 1.653699999999999903e+01 6.422696478643510343e-01 2.188056960282755703e-01
1.779900000000000091e+02 1.652799999999999869e+01 6.445309141153914290e-01 2.197986756896677385e-01
1.780000000000000000e+02 1.652899999999999991e+01 6.467829729733548527e-01 2.207920318759401257e-01
1.780099999999999909e+02 1.653999999999999915e+01 6.490208531179971763e-01 2.217856630200860102e-01
1.780200000000000102e+02 1.656299999999999883e+01 6.512430613471676955e-01 2.227794960702404181e-01
1.780300000000000011e+02 1.659299999999999997e+01 6.534496065049075764e-01 2.237734582434355024e-01
1.780399999999999920e+02 1.662999999999999901e+01 6.556404795334239699e-01 2.247674717911083697e-01
1.780500000000000114e+02 1.667000000000000171e+01 6.578156534730698057e-01 2.257614539990925040e-01
1.780600000000000023e+02 1.671099999999999852e+01 6.599750834623261397e-01 2.267553171876093288e-01
1.780699999999999932e+02 1.674899999999999878e+01 6.621187067378390134e-01 2.277489687112851935e-01
1.780800000000000125e+02 1.678200000000000003e+01 6.642464426344005801e-01 2.287423109591428527e-01
1.780900000000000034e+02 1.680900000000000105e+01 6.663581925849314525e-01 2.297352413545929728e-01
1.780999999999999943e+02 1.682900000000000063e+01 6.684538401205166736e-01 2.307276523554512293e-01
1.781100000000000136e+02 1.684299999999999997e+01 6.705332508703876204e-01 2.317194314539295918e-01
1.781200000000000045e+02 1.685099999999999909e+01 6.725962725619042404e-01 2.327104611766280251e-01
1.781299999999999955e+02 1.685600000000000165e+01 6.746427350205909113e-01 2.337006190845514475e-01
1.781399999999999864e+02 1.685900000000000176e+01 6.766724501701123495e-01 2.346897777730982959e-01
1.781500000000000057e+02 1.686299999999999955e+01 6.786852120322852677e-01 2.356778048720662710e-01
1.781599999999999966e+02 1.687000000000000099e+01 6.806807967270559478e-01 2.366645630456410687e-01
1.781699999999999875e+02 1.687999999999999901e+01 6.826589624725339922e-01 2.376499099924131997e-01
1.781800000000000068e+02 1.689399999999999835e+01 6.846194495849753370e-01 2.386336984453696630e-01
1.781899999999999977e+02 1.691199999999999903e+01 6.865619804787657099e-01 2.396157761718854251e-01
1.781999999999999886e+02 1.693299999999999983e+01 6.884862596664539369e-01 2.405959859737402673e-01
1.782100000000000080e+02 1.695299999999999940e+01 6.903919737587350669e-01 2.415741656871103760e-01
1.782199999999999989e+02 1.697200000000000131e+01 6.922787914644342733e-01 2.425501481825600991e-01
1.782299999999999898e+02 1.698499999999999943e+01 6.941477014614861885e-01 2.435237976876920563e-01
1.782400000000000091e+02 1.699099999999999966e+01 6.960026096518147076e-01 2.444951044357700776e-01
1.782500000000000000e+02 1.698600000000000065e+01 6.978402579513206527e-01 2.454639273249938358e-01
1.782599999999999909e+02 1.696999999999999886e+01 6.996567126549244620e-01 2.464301056068361195e-01
1.782700000000000102e+02 1.694200000000000017e+01 7.014481545294428688e-01 2.473934767885281050e-01
1.782800000000000011e+02 1.690099999999999980e+01 7.032108788135731370e-01 2.483538766330512237e-01
1.782899999999999920e+02 1.685099999999999909e+01 7.049412952179243685e-01 2.493111391591535664e-01
1.783000000000000114e+02 1.679299999999999926e+01 7.066359279250012948e-01 2.502650966413416667e-01
1.783100000000000023e+02 1.673100000000000165e+01 7.082914155891905095e-01 2.512155796098723970e-01
1.783199999999999932e+02 1.666799999999999926e+01 7.099045113367895565e-01 2.521624168507691777e-01
1.783300000000000125e+02 1.660800000000000054e+01 7.114720827659911651e-01 2.531054354058138167e-01
1.783400000000000034e+02 1.655499999999999972e+01 7.129911119468714809e-01 2.540444605725386551e-01
1.783499999999999943e+02 1.651099999999999923e+01 7.144586954214160457e-01 2.549793159042424429e-01
1.783600000000000136e+02 1.647899999999999920e+01 7.158720442035059195e-01 2.559098232099823456e-01
1.783700000000000045e+02 1.645799999999999841e+01 7.172284837789066891e-01 2.568358025545661172e-01
1.783799999999999955e+02 1.644999999999999929e+01 7.185254541052918942e-01 2.577570722585678653e-01
1.783899999999999864e+02 1.645200000000000173e+01 7.197605096122274837e-01 2.586734488983174485e-01
1.784000000000000057e+02 1.646399999999999864e+01 7.209313192011788107e-01 2.595847473059058053e-01
1.784099999999999966e+02 1.648100000000000165e+01 7.220356662454973096e-01 2.604907805691746292e-01
1.784199999999999875e+02 1.650100000000000122e+01 7.230714485904409239e-01 2.613913600317318009e-01
1.784300000000000068e+02 1.651999999999999957e+01 7.240366785531627825e-01 2.622862952929435609e-01
1.784399999999999977e+02 1.653699999999999903e+01 7.249371704222677959e-01 2.631753317417834803e-01
1.784499999999999886e+02 1.654799999999999827e+01 7.257809151119410940e-01 2.640581541130406773e-01
1.784600000000000080e+02 1.655199999999999960e+01 7.265675427328390779e-01 2.649344904983254589e-01
1.784699999999999989e+02 1.655000000000000071e+01 7.272968255204075305e-01 2.658040668078498481e-01
1.784799999999999898e+02 1.653999999999999915e+01 7.279686904224780264e-01 2.666666066851163808e-01
1.784900000000000091e+02 1.652499999999999858e+01 7.285832190992609370e-01 2.675218315069103903e-01
1.785000000000000000e+02 1.650600000000000023e+01 7.291406479233408788e-01 2.683694603832931236e-01
1.785099999999999909e+02 1.648600000000000065e+01 7.296413679796870388e-01 2.692092101576160634e-01
1.785200000000000102e+02 1.646699999999999875e+01 7.300859250656470678e-01 2.700407954065137672e-01
1.785300000000000011e+02 1.645100000000000051e+01 7.304750196909444160e-01 2.708639284398965952e-01
1.785399999999999920e+02 1.644000000000000128e+01 7.308095070776857716e-01 2.716783193009651431e-01
1.785500000000000114e+02 1.643599999999999994e+01 7.310903971603562868e-01 2.724836757662029152e-01
1.785600000000000023e+02 1.644099999999999895e+01 7.313188545858183565e-01 2.732797033453696067e-01
1.785699999999999932e+02 1.645299999999999940e+01 7.314961987133159482e-01 2.740661052815147603e-01
1.785800000000000125e+02 1.647299999999999898e+01 7.316239036144717156e-01 2.748425825509709930e-01
1.785900000000000034e+02 1.649899999999999878e+01 7.317035980732868872e-01 2.756088338633471690e-01
1.785999999999999943e+02 1.653099999999999881e+01 7.317370655861428208e-01 2.763645556615419441e-01
1.786100000000000136e+02 1.656700000000000017e+01 7.317262443618000045e-01 2.771094421217368819e-01
1.786200000000000045e+02 1.660600000000000165e+01 7.316732273213979454e-01 2.778431851533902375e-01
1.786299999999999955e+02 1.664499999999999957e+01 7.315804137339367852e-01 2.785654751968363874e-01
1.786399999999999864e+02 1.668299999999999983e+01 7.314548552900650424e-01 2.792760124548743783e-01
1.786500000000000057e+02 1.671999999999999886e+01 7.313024656073803254e-01 2.799744624223526324e-01
1.786599999999999966e+02 1.675499999999999901e+01 7.311272871171059506e-01 2.806604841599382727e-01
1.786699999999999875e+02 1.678699999999999903e+01 7.309332085370741083e-01 2.813337446861147173e-01
1.786800000000000068e+02 1.681800000000000139e+01 7.307239648717271940e-01 2.819939189771758503e-01
1.786899999999999977e+02 1.684600000000000009e+01 7.305031374121191412e-01 2.826406899672202488e-01
1.786999999999999886e+02 1.687199999999999989e+01 7.302741537359125346e-01 2.832737485481628403e-01
1.787100000000000080e+02 1.689699999999999847e+01 7.300402877073799424e-01 2.838927935697287408e-01
1.787199999999999989e+02 1.692000000000000171e+01 7.298046594774060258e-01 2.844975318394483699e-01
1.787299999999999898e+02 1.694300000000000139e+01 7.295702354834836534e-01 2.850876781226678869e-01
1.787400000000000091e+02 1.696399999999999864e+01 7.293398284497156769e-01 2.856629551425438618e-01
1.787500000000000000e+02 1.698499999999999943e+01 7.291160973868172634e-01 2.862230935800383902e-01
1.787599999999999909e+02 1.700400000000000134e+01 7.289015475921116760e-01 2.867678320739289188e-01
1.787700000000000102e+02 1.702299999999999969e+01 7.286985306495323833e-01 2.872969172208033051e-01
1.787800000000000011e+02 1.703999999999999915e+01 7.285092444296246139e-01 2.878101035750554870e-01
1.787899999999999920e+02 1.705600000000000094e+01 7.283357330895422477e-01 2.883071536488941988e-01
1.788000000000000114e+02 1.707199999999999918e+01 7.281798870730492590e-01 2.887878379123386963e-01
1.788100000000000023e+02 1.708699999999999974e+01 7.280434431105210491e-01 2.892519347932144824e-01
1.788199999999999932e+02 1.710200000000000031e+01 7.279279842189420036e-01 2.896992306771618564e-01
1.788300000000000125e+02 1.711899999999999977e+01 7.278345329970108413e-01 2.901295244404911156e-01
1.788400000000000034e+02 1.713599999999999923e+01 7.277640892698750141e-01 2.905426314273038546e-01
1.788499999999999943e+02 1.715599999999999881e+01 7.277197737073823891e-01 2.909383627344941381e-01
1.788600000000000136e+02 1.717800000000000082e+01 7.277044929903666581e-01 2.913165417824140624e-01
1.788700000000000045e+02 1.720200000000000173e+01 7.277207937351574119e-01 2.916770055737072931e-01
1.788799999999999955e+02 1.722700000000000031e+01 7.277708624935789183e-01 2.920196046933157263e-01
1.788899999999999864e+02 1.725300000000000011e+01 7.278565257529509003e-01 2.923442033084751590e-01
1.789000000000000057e+02 1.727700000000000102e+01 7.279792499360886460e-01 2.926506791687171760e-01
1.789099999999999966e+02 1.730000000000000071e+01 7.281401414013015660e-01 2.929389236058655976e-01
1.789199999999999875e+02 1.731800000000000139e+01 7.283399464423954139e-01 2.932088415340418641e-01
1.789300000000000068e+02 1.732999999999999829e+01 7.285790512886713977e-01 2.934603514496623156e-01
1.789399999999999977e+02 1.733399999999999963e+01 7.288574821049241814e-01 2.936933854314358050e-01
1.789499999999999886e+02 1.732999999999999829e+01 7.291749049914452163e-01 2.939078891403685834e-01
1.789600000000000080e+02 1.731599999999999895e+01 7.295306259840219631e-01 2.941038218197614129e-01
1.789699999999999989e+02 1.729299999999999926e+01 7.299235910539338956e-01 2.942811562952085125e-01
1.789799999999999898e+02 1.726099999999999923e+01 7.303523861079586066e-01 2.944398789746006107e-01
1.789900000000000091e+02 1.722200000000000131e+01 7.308152369883694766e-01 2.945799898481232248e-01
1.790000000000000000e+02 1.717899999999999849e+01 7.313100094729311218e-01 2.947015024882556067e-01
1.790099999999999909e+02 1.713299999999999912e+01 7.318342050172714774e-01 2.948044440220607409e-01
1.790200000000000102e+02 1.708899999999999864e+01 7.323806759629304386e-01 2.948888290801638390e-01
1.790300000000000011e+02 1.704700000000000060e+01 7.329428266535787939e-01 2.949546949150962383e-01
1.790399999999999920e+02 1.701200000000000045e+01 7.335181553066241200e-01 2.950021128050470676e-01
1.790500000000000114e+02 1.698499999999999943e+01 7.341044357070745097e-01 2.950311607251396295e-01
1.790600000000000023e+02 1.696799999999999997e+01 7.346997172075331317e-01 2.950419233474314562e-01
1.790699999999999932e+02 1.696000000000000085e+01 7.353023247282090002e-01 2.950344920409149196e-01
1.790800000000000125e+02 1.696300000000000097e+01 7.359108587569112014e-01 2.950089648715163992e-01
1.790900000000000034e+02 1.697400000000000020e+01 7.365241953490441196e-01 2.949654466020971144e-01
1.790999999999999943e+02 1.699099999999999966e+01 7.371414861276176511e-01 2.949040486924525140e-01
1.791100000000000136e+02 1.701300000000000168e+01 7.377621582832423197e-01 2.948248892993121650e-01
1.791200000000000045e+02 1.703800000000000026e+01 7.383859145741235031e-01 2.947280932763409744e-01
1.791299999999999955e+02 1.706200000000000117e+01 7.390127333260722020e-01 2.946137921741374122e-01
1.791399999999999864e+02 1.708399999999999963e+01 7.396428684324981573e-01 2.944821242402346773e-01
1.791500000000000057e+02 1.710399999999999920e+01 7.402768493544134021e-01 2.943332344191000871e-01
1.791599999999999966e+02 1.712000000000000099e+01 7.409154811204246016e-01 2.941672743521364097e-01
1.791699999999999875e+02 1.713299999999999912e+01 7.415598443267444884e-01 2.939844023776798654e-01
1.791800000000000068e+02 1.714300000000000068e+01 7.422112951371862000e-01 2.937847835310007927e-01
1.791899999999999977e+02 1.715299999999999869e+01 7.428714652831573950e-01 2.935685895443056470e-01
1.791999999999999886e+02 1.716499999999999915e+01 7.435394388458564929e-01 2.933360039430802368e-01
1.792100000000000080e+02 1.717899999999999849e+01 7.442093463433998579e-01 2.930872367590776628e-01
1.792199999999999989e+02 1.719900000000000162e+01 7.448827585406663232e-01 2.928225018009432135e-01
1.792299999999999898e+02 1.722500000000000142e+01 7.455615529454557855e-01 2.925420187394758842e-01
1.792400000000000091e+02 1.725799999999999912e+01 7.462474269302151741e-01 2.922460136729017610e-01
1.792500000000000000e+02 1.729799999999999827e+01 7.469418977320325670e-01 2.919347191268770181e-01
1.792599999999999909e+02 1.734299999999999997e+01 7.476463024526492918e-01 2.916083740544828662e-01
1.792700000000000102e+02 1.739099999999999824e+01 7.483617980584534868e-01 2.912672238362277177e-01
1.792800000000000011e+02 1.743900000000000006e+01 7.490893613804745499e-01 2.909115202800504618e-01
1.792899999999999920e+02 1.748499999999999943e+01 7.498297891143950178e-01 2.905415216213145246e-01
1.793000000000000114e+02 1.752599999999999980e+01 7.505836978205445709e-01 2.901574925228107560e-01
1.793100000000000023e+02 1.755699999999999861e+01 7.513515239238935939e-01 2.897597040747606489e-01
1.793199999999999932e+02 1.757900000000000063e+01 7.521335237140660546e-01 2.893484337948099561e-01
1.793300000000000125e+02 1.758800000000000097e+01 7.529297733453329533e-01 2.889239656280318536e-01
1.793400000000000034e+02 1.758500000000000085e+01 7.537401688366059949e-01 2.884865899469303829e-01
1.793499999999999943e+02 1.757100000000000151e+01 7.545644260714501339e-01 2.880366035514337897e-01
1.793600000000000136e+02 1.754599999999999937e+01 7.554020807980782459e-01 2.875743096688973544e-01
1.793700000000000045e+02 1.751500000000000057e+01 7.562518234247427307e-01 2.871000170768384097e-01
1.793799999999999955e+02 1.747899999999999920e+01 7.571039373734249622e-01 2.866140418631892839e-01
1.793899999999999864e+02 1.744200000000000017e+01 7.579525650794924907e-01 2.861167323746509616e-01
1.794000000000000057e+02 1.740700000000000003e+01 7.587941610108869250e-01 2.856084414425583140e-01
1.794099999999999966e+02 1.737699999999999889e+01 7.596253531570276163e-01 2.850895205118234021e-01
1.794199999999999875e+02 1.735300000000000153e+01 7.604429430288267566e-01 2.845603196409269287e-01
1.794300000000000068e+02 1.733699999999999974e+01 7.612439056586813857e-01 2.840211875019224008e-01
1.794399999999999977e+02 1.732799999999999940e+01 7.620253896004673955e-01 2.834724713804407381e-01
1.794499999999999886e+02 1.732499999999999929e+01 7.627847169295525198e-01 2.829145171756812793e-01
1.794600000000000080e+02 1.732600000000000051e+01 7.635193832427895622e-01 2.823476694004160570e-01
1.794699999999999989e+02 1.732900000000000063e+01 7.642270576585106223e-01 2.817722711809950153e-01
1.794799999999999898e+02 1.733099999999999952e+01 7.649055828165390869e-01 2.811886642573360184e-01
1.794900000000000091e+02 1.732999999999999829e+01 7.655529748781836341e-01 2.805971889829297905e-01
1.795000000000000000e+02 1.732400000000000162e+01 7.661674235262325716e-01 2.799981843248450786e-01
1.795099999999999909e+02 1.731200000000000117e+01 7.667472919649651608e-01 2.793919878637184384e-01
1.795200000000000102e+02 1.729400000000000048e+01 7.672911169201453996e-01 2.787789357937592305e-01
1.795300000000000011e+02 1.726999999999999957e+01 7.677976086390182475e-01 2.781593629227549491e-01
1.795399999999999920e+02 1.724299999999999855e+01 7.682656508903183967e-01 2.775336026720608973e-01
