# time_s wind_ms x1_blade_m x2_tower_m
4.926800000000000068e+02 1.574200000000000088e+01 7.132623968336510023e-01 2.458260588968557980e-01
4.926899999999999977e+02 1.572700000000000031e+01 7.134345533134306416e-01 2.451884557973346979e-01
4.926999999999999886e+02 1.571799999999999997e+01 7.135981656942548268e-01 2.445507317500297539e-01
4.927099999999999795e+02 1.571700000000000053e+01 7.137520134130830307e-01 2.439131792802857746e-01
4.927200000000000273e+02 1.572400000000000020e+01 7.138952970522379760e-01 2.432760898237109615e-01
4.927300000000000182e+02 1.574099999999999966e+01 7.140276383394020820e-01 2.426397537261913429e-01
4.927400000000000091e+02 1.576600000000000001e+01 7.141490801476229056e-01 2.420044602438691517e-01
4.927500000000000000e+02 1.580000000000000071e+01 7.142600864953094764e-01 2.413704975431572586e-01
4.927599999999999909e+02 1.584099999999999930e+01 7.143615425462334079e-01 2.407381527007355360e-01
4.927699999999999818e+02 1.588700000000000045e+01 7.144553142151109926e-01 2.401077099773155921e-01
4.927799999999999727e+02 1.593599999999999994e+01 7.145455272955025805e-01 2.394794453641662657e-01
4.927900000000000205e+02 1.598499999999999943e+01 7.146356099286917951e-01 2.388536349699136585e-01
4.928000000000000114e+02 1.603300000000000125e+01 7.147286064155883301e-01 2.382305551388914089e-01
4.928100000000000023e+02 1.607799999999999940e+01 7.148272463745584115e-01 2.376104822749959267e-01
4.928199999999999932e+02 1.611899999999999977e+01 7.149339447414227999e-01 2.369936928417006872e-01
4.928299999999999841e+02 1.615500000000000114e+01 7.150508017694572338e-01 2.363804633620527340e-01
4.928399999999999750e+02 1.618599999999999994e+01 7.151796030293922080e-01 2.357710704186725126e-01
4.928500000000000227e+02 1.621300000000000097e+01 7.153218194094145277e-01 2.351657906537505671e-01
4.928600000000000136e+02 1.623400000000000176e+01 7.154786071151630900e-01 2.345649007690612797e-01
4.928700000000000045e+02 1.625199999999999889e+01 7.156508076697342124e-01 2.339686775259421370e-01
4.928799999999999955e+02 1.626599999999999824e+01 7.158389479136786360e-01 2.333773977453076076e-01
4.928899999999999864e+02 1.627700000000000102e+01 7.160432400050018575e-01 2.327913383076457010e-01
4.928999999999999773e+02 1.628500000000000014e+01 7.162640860201513471e-01 2.322107703261936662e-01
4.929100000000000250e+02 1.629100000000000037e+01 7.165013456745672471e-01 2.316359691067442494e-01
4.929200000000000159e+02 1.629299999999999926e+01 7.167535478390040238e-01 2.310672205794991607e-01
4.929300000000000068e+02 1.629100000000000037e+01 7.170189450167080425e-01 2.305048071956971034e-01
4.929399999999999977e+02 1.628399999999999892e+01 7.172955215060209389e-01 2.299490078261179071e-01
4.929499999999999886e+02 1.627199999999999847e+01 7.175809934003807289e-01 2.294000977610792802e-01
4.929599999999999795e+02 1.625400000000000134e+01 7.178728085883215870e-01 2.288583487104367542e-01
4.929700000000000273e+02 1.623000000000000043e+01 7.181681467534756225e-01 2.283240288035806864e-01
4.929800000000000182e+02 1.619900000000000162e+01 7.184639193745664398e-01 2.277974025894483889e-01
4.929900000000000091e+02 1.616300000000000026e+01 7.187567697254187982e-01 2.272787310365058933e-01
4.930000000000000000e+02 1.612199999999999989e+01 7.190430728749522826e-01 2.267682715327601350e-01
4.930099999999999909e+02 1.607700000000000173e+01 7.193189356871826368e-01 2.262662778857558732e-01
4.930199999999999818e+02 1.603099999999999881e+01 7.195801968212220956e-01 2.257730003225757731e-01
4.930299999999999727e+02 1.598600000000000065e+01 7.198224267312790525e-01 2.252886854898402957e-01
4.930400000000000205e+02 1.594400000000000084e+01 7.200409276666593916e-01 2.248135764537051162e-01
4.930500000000000114e+02 1.590700000000000003e+01 7.202307336717618247e-01 2.243479126998717821e-01
4.930600000000000023e+02 1.587599999999999945e+01 7.203868013462088049e-01 2.238919062541031291e-01
4.930699999999999932e+02 1.585299999999999976e+01 7.205063505325552953e-01 2.234457384130568158e-01
4.930799999999999841e+02 1.583900000000000041e+01 7.205882442411368771e-01 2.230096287526017462e-01
4.930899999999999750e+02 1.583200000000000074e+01 7.206315930317136464e-01 2.225837854497931534e-01
4.931000000000000227e+02 1.583200000000000074e+01 7.206357390269175767e-01 2.221684036527188932e-01
4.931100000000000136e+02 1.583900000000000041e+01 7.206002559122534068e-01 2.217636654805090479e-01
4.931200000000000045e+02 1.584900000000000020e+01 7.205249489360978643e-01 2.213697400233215484e-01
4.931299999999999955e+02 1.586200000000000010e+01 7.204098549097001092e-01 2.209867833423518058e-01
4.931399999999999864e+02 1.587500000000000000e+01 7.202552422071815119e-01 2.206149384698302962e-01
4.931499999999999773e+02 1.588700000000000045e+01 7.200616107655355425e-01 2.202543354090225058e-01
4.931600000000000250e+02 1.589600000000000080e+01 7.198296920846265490e-01 2.199050911342270154e-01
4.931700000000000159e+02 1.590099999999999980e+01 7.195604492271955310e-01 2.195673095907834660e-01
4.931800000000000068e+02 1.590199999999999925e+01 7.192550768188514798e-01 2.192410816950604857e-01
4.931899999999999977e+02 1.590000000000000036e+01 7.189150010480770403e-01 2.189264853344637385e-01
4.931999999999999886e+02 1.589700000000000024e+01 7.185418796662272900e-01 2.186235853674340646e-01
4.932099999999999795e+02 1.589300000000000068e+01 7.181373807569990664e-01 2.183324350112502976e-01
4.932200000000000273e+02 1.589199999999999946e+01 7.176976532256497121e-01 2.180531167314675167e-01
4.932300000000000182e+02 1.589400000000000013e+01 7.172223564788233752e-01 2.177856971049437762e-01
4.932400000000000091e+02 1.590199999999999925e+01 7.167139801435125079e-01 2.175302194369636011e-01
4.932500000000000000e+02 1.591699999999999982e+01 7.161751599548731306e-01 2.172867182867083136e-01
4.932599999999999909e+02 1.593900000000000006e+01 7.156086777562226109e-01 2.170552194672546176e-01
4.932699999999999818e+02 1.597000000000000064e+01 7.150174614990393307e-01 2.168357400455744599e-01
4.932799999999999727e+02 1.600700000000000145e+01 7.144045852429626864e-01 2.166282883425350581e-01
4.932900000000000205e+02 1.604899999999999949e+01 7.137732691557898690e-01 2.164328639328978454e-01
4.933000000000000114e+02 1.609400000000000119e+01 7.131268795134898530e-01 2.162494576453228567e-01
4.933100000000000023e+02 1.614000000000000057e+01 7.124689287001820803e-01 2.160780515623619835e-01
4.933199999999999932e+02 1.618199999999999861e+01 7.118030752081507817e-01 2.159186190204636091e-01
4.933299999999999841e+02 1.621799999999999997e+01 7.111331236378412024e-01 2.157711246099713320e-01
4.933399999999999750e+02 1.624399999999999977e+01 7.104630246978598240e-01 2.156355241751241048e-01
4.933500000000000227e+02 1.626000000000000156e+01 7.097968752049704788e-01 2.155117648140554287e-01
4.933600000000000136e+02 1.626200000000000045e+01 7.091389180841097817e-01 2.153997848787962133e-01
4.933700000000000045e+02 1.625100000000000122e+01 7.084923332089584358e-01 2.152995502557568386e-01
4.933799999999999955e+02 1.622599999999999909e+01 7.078545086306663459e-01 2.152110450778081385e-01
4.933899999999999864e+02 1.618900000000000006e+01 7.072213047635077521e-01 2.151342016044175687e-01
4.933999999999999773e+02 1.614300000000000068e+01 7.065889095625862426e-01 2.150689476461211946e-01
4.934100000000000250e+02 1.608800000000000097e+01 7.059538385559377405e-01 2.150152070198635690e-01
4.934200000000000159e+02 1.603000000000000114e+01 7.053129348445453806e-01 2.149728995489986194e-01
4.934300000000000068e+02 1.597000000000000064e+01 7.046633691023175272e-01 2.149419410632879834e-01
4.934399999999999977e+02 1.591399999999999970e+01 7.040026395761024292e-01 2.149222433989022296e-01
4.934499999999999886e+02 1.586299999999999955e+01 7.033285720856843337e-01 2.149137143984205800e-01
4.934599999999999795e+02 1.582000000000000028e+01 7.026393200237839309e-01 2.149162579108308269e-01
4.934700000000000273e+02 1.578899999999999970e+01 7.019333643560538016e-01 2.149297737915294715e-01
4.934800000000000182e+02 1.576900000000000013e+01 7.012095136210947377e-01 2.149541579023213633e-01
4.934900000000000091e+02 1.576200000000000045e+01 7.004669039304320943e-01 2.149893021114202274e-01
4.935000000000000000e+02 1.576800000000000068e+01 6.997049989685307780e-01 2.150350942934482479e-01
4.935099999999999909e+02 1.578500000000000014e+01 6.989235899927924711e-01 2.150914183294362902e-01
4.935199999999999818e+02 1.581199999999999939e+01 6.981227958335546324e-01 2.151581541068238457e-01
4.935299999999999727e+02 1.584600000000000009e+01 6.973030814959234602e-01 2.152351773883332264e-01
4.935400000000000205e+02 1.588700000000000045e+01 6.964707257282891639e-01 2.153223204107860833e-01
4.935500000000000114e+02 1.592999999999999972e+01 6.956343554685517905e-01 2.154193930860708595e-01
4.935600000000000023e+02 1.597400000000000020e+01 6.947993209015551619e-01 2.155262232759206920e-01
4.935699999999999932e+02 1.601500000000000057e+01 6.939703921393989283e-01 2.156426382185574753e-01
4.935799999999999841e+02 1.605199999999999960e+01 6.931517592214342383e-01 2.157684645286922498e-01
4.935899999999999750e+02 1.608299999999999841e+01 6.923470321142631834e-01 2.159035281975253961e-01
4.936000000000000227e+02 1.610500000000000043e+01 6.915592407117351348e-01 2.160476545927472736e-01
4.936100000000000136e+02 1.611799999999999855e+01 6.907908348349637295e-01 2.162006684585350003e-01
4.936200000000000045e+02 1.612099999999999866e+01 6.900436842323005582e-01 2.163623939155573384e-01
4.936299999999999955e+02 1.611400000000000077e+01 6.893190785793531505e-01 2.165326544609715020e-01
4.936399999999999864e+02 1.609799999999999898e+01 6.886177274789799796e-01 2.167112729684238792e-01
4.936499999999999773e+02 1.607199999999999918e+01 6.879397604612910166e-01 2.168980716880501147e-01
4.936600000000000250e+02 1.603999999999999915e+01 6.872847269836438455e-01 2.170928722464762206e-01
4.936700000000000159e+02 1.600100000000000122e+01 6.866515964306583175e-01 2.172954956468139964e-01
4.936800000000000068e+02 1.595899999999999963e+01 6.860387581141943469e-01 2.175057622686678571e-01
4.936899999999999977e+02 1.591499999999999915e+01 6.854440212733670101e-01 2.177234918681303366e-01
4.936999999999999886e+02 1.587199999999999989e+01 6.848637271498806411e-01 2.179484997768511567e-01
4.937099999999999795e+02 1.583099999999999952e+01 6.842924930683493834e-01 2.181805950424710039e-01
4.937200000000000273e+02 1.579499999999999993e+01 6.837291217395587983e-01 2.184196024917764434e-01
4.937300000000000182e+02 1.576500000000000057e+01 6.831729837768135694e-01 2.186653459349257311e-01
4.937400000000000091e+02 1.574200000000000088e+01 6.826236818184638899e-01 2.189176467067525111e-01
4.937500000000000000e+02 1.572700000000000031e+01 6.820810505279185643e-01 2.191763236667603199e-01
4.937599999999999909e+02 1.572000000000000064e+01 6.815451565936421208e-01 2.194411931991239462e-01
4.937699999999999818e+02 1.571899999999999942e+01 6.810162987291540349e-01 2.197120692126894037e-01
4.937799999999999727e+02 1.572499999999999964e+01 6.804950076730292841e-01 2.199887631409740418e-01
4.937900000000000205e+02 1.573499999999999943e+01 6.799820461888955725e-01 2.202710839421680167e-01
4.938000000000000114e+02 1.574799999999999933e+01 6.794784090654444331e-01 2.205588380991279629e-01
4.938100000000000023e+02 1.576099999999999923e+01 6.789853231164140190e-01 2.208518296193865416e-01
4.938199999999999932e+02 1.577399999999999913e+01 6.785042471806009834e-01 2.211498600351460841e-01
4.938299999999999841e+02 1.578299999999999947e+01 6.780368721218571482e-01 2.214527284032802024e-01
4.938399999999999750e+02 1.578800000000000026e+01 6.775851208290898375e-01 2.217602313053337604e-01
4.938500000000000227e+02 1.578899999999999970e+01 6.771511482162593243e-01 2.220721628475246234e-01
4.938600000000000136e+02 1.578400000000000070e+01 6.767373412223885998e-01 2.223883146607366634e-01
4.938700000000000045e+02 1.577500000000000036e+01 6.763463188115486080e-01 2.227084759005302228e-01
4.938799999999999955e+02 1.576299999999999990e+01 6.759771782118590977e-01 2.230324671450242824e-01
4.938899999999999864e+02 1.574699999999999989e+01 6.756261310930399278e-01 2.233601308383483253e-01
4.938999999999999773e+02 1.573199999999999932e+01 6.752934118350079062e-01 2.236912724722183998e-01
4.939100000000000250e+02 1.571599999999999930e+01 6.749792984581226563e-01 2.240256997673167605e-01
4.939200000000000159e+02 1.570299999999999940e+01 6.746840872376224096e-01 2.243632229107442866e-01
4.939300000000000068e+02 1.569400000000000084e+01 6.744080927036123496e-01 2.247036545560319454e-01
4.939399999999999977e+02 1.568800000000000061e+01 6.741516476410722714e-01 2.250468098231332426e-01
4.939499999999999886e+02 1.568599999999999994e+01 6.739151030898550276e-01 2.253925062984259986e-01
4.939599999999999795e+02 1.568800000000000061e+01 6.736988283446857517e-01 2.257405640347124598e-01
4.939700000000000273e+02 1.569299999999999962e+01 6.735032109551615243e-01 2.260908055512212411e-01
4.939800000000000182e+02 1.569899999999999984e+01 6.733286567257554811e-01 2.264430558335993882e-01
4.939900000000000091e+02 1.570400000000000063e+01 6.731755897158100410e-01 2.267971423339242565e-01
4.940000000000000000e+02 1.570800000000000018e+01 6.730444522395413465e-01 2.271528949706956291e-01
4.940099999999999909e+02 1.570899999999999963e+01 6.729357048660384866e-01 2.275101461288376870e-01
4.940199999999999818e+02 1.570500000000000007e+01 6.728498264192633860e-01 2.278687306596989537e-01
4.940299999999999727e+02 1.569599999999999973e+01 6.727873139780503609e-01 2.282284858810524064e-01
4.940400000000000205e+02 1.568200000000000038e+01 6.727486828761066739e-01 2.285892515770973632e-01
4.940500000000000114e+02 1.566399999999999970e+01 6.727342654583062798e-01 2.289508703587332661e-01
4.940600000000000023e+02 1.564199999999999946e+01 6.727401677594881946e-01 2.293131927755702182e-01
4.940699999999999932e+02 1.561899999999999977e+01 6.727639867207406699e-01 2.296760646130644457e-01
4.940799999999999841e+02 1.559600000000000009e+01 6.728049547955725629e-01 2.300393317217804823e-01
4.940899999999999750e+02 1.557600000000000051e+01 6.728625366428927501e-01 2.304028433077364435e-01
4.941000000000000227e+02 1.556099999999999994e+01 6.729364291270103493e-01 2.307664519324062469e-01
4.941100000000000136e+02 1.555199999999999960e+01 6.730265613176333872e-01 2.311300135127111188e-01
4.941200000000000045e+02 1.555100000000000016e+01 6.731330944898707980e-01 2.314933873210321957e-01
4.941299999999999955e+02 1.555700000000000038e+01 6.732564221242313129e-01 2.318564359852021972e-01
4.941399999999999864e+02 1.557099999999999973e+01 6.733971699066236827e-01 2.322190254885074245e-01
4.941499999999999773e+02 1.559200000000000053e+01 6.735561957283563439e-01 2.325810251696878161e-01
4.941600000000000250e+02 1.561800000000000033e+01 6.737345896861389738e-01 2.329423077229390293e-01
4.941700000000000159e+02 1.564600000000000080e+01 6.739336740820782712e-01 2.333027491979041967e-01
4.941800000000000068e+02 1.567600000000000016e+01 6.741550034236836186e-01 2.336622289996861945e-01
4.941899999999999977e+02 1.570299999999999940e+01 6.744003644238635298e-01 2.340206298888395375e-01
4.941999999999999886e+02 1.572700000000000031e+01 6.746717760009265374e-01 2.343778379813723223e-01
4.942099999999999795e+02 1.574600000000000044e+01 6.749714892785810827e-01 2.347337427487463102e-01
4.942200000000000273e+02 1.575999999999999979e+01 6.753019875859375132e-01 2.350882370178789260e-01
4.942300000000000182e+02 1.576699999999999946e+01 6.756648825087303578e-01 2.354412236928506430e-01
4.942400000000000091e+02 1.576999999999999957e+01 6.760574643417495144e-01 2.357926252658006649e-01
4.942500000000000000e+02 1.576900000000000013e+01 6.764795667024370296e-01 2.361423409879147561e-01
4.942599999999999909e+02 1.576699999999999946e+01 6.769315351392310998e-01 2.364902744965244608e-01
4.942699999999999818e+02 1.576600000000000001e+01 6.774138420638655678e-01 2.368363368859231766e-01
4.942799999999999727e+02 1.576800000000000068e+01 6.779270867513698118e-01 2.371804467073662104e-01
4.942900000000000205e+02 1.577599999999999980e+01 6.784719953400718540e-01 2.375225299690728320e-01
4.943000000000000114e+02 1.578999999999999915e+01 6.790494208315862590e-01 2.378625201362182806e-01
4.943100000000000023e+02 1.581199999999999939e+01 6.796603430908317867e-01 2.382003581309455886e-01
4.943199999999999932e+02 1.584200000000000053e+01 6.803058688460202896e-01 2.385359923323577824e-01
4.943299999999999841e+02 1.587899999999999956e+01 6.809872316886588228e-01 2.388693785765197419e-01
4.943399999999999750e+02 1.591999999999999993e+01 6.817057920735500876e-01 2.392004801564583394e-01
4.943500000000000227e+02 1.596400000000000041e+01 6.824630373187968724e-01 2.395292678221641602e-01
4.943600000000000136e+02 1.600799999999999912e+01 6.832605816057845116e-01 2.398557197805841201e-01
4.943700000000000045e+02 1.604700000000000060e+01 6.841001659792064205e-01 2.401798216956326781e-01
4.943799999999999955e+02 1.607900000000000063e+01 6.849836583470477747e-01 2.405015666881843150e-01
4.943899999999999864e+02 1.610200000000000031e+01 6.859130534805889523e-01 2.408209553360754762e-01
4.943999999999999773e+02 1.611199999999999832e+01 6.868910221792930981e-01 2.411380010904659865e-01
4.944100000000000250e+02 1.610999999999999943e+01 6.879186944305276663e-01 2.414527304806843577e-01
4.944200000000000159e+02 1.609499999999999886e+01 6.889915138430999786e-01 2.417651466963636475e-01
4.944300000000000068e+02 1.606899999999999906e+01 6.901047776797178956e-01 2.420752577409489292e-01
4.944399999999999977e+02 1.603200000000000003e+01 6.912540243610321156e-01 2.423830790187246620e-01
4.944499999999999886e+02 1.598900000000000077e+01 6.924350334656417250e-01 2.426886333348163838e-01
4.944599999999999795e+02 1.594200000000000017e+01 6.936438257300939769e-01 2.429919508951908225e-01
4.944700000000000273e+02 1.589499999999999957e+01 6.948766630488917295e-01 2.432930693066575611e-01
4.944800000000000182e+02 1.585200000000000031e+01 6.961300484744651351e-01 2.435920335768622103e-01
4.944900000000000091e+02 1.581700000000000017e+01 6.974007262172137178e-01 2.438888961142966494e-01
4.945000000000000000e+02 1.579299999999999926e+01 6.986856816454781738e-01 2.441837167282922827e-01
4.945099999999999909e+02 1.577999999999999936e+01 6.999821412855479208e-01 2.444765626290215377e-01
4.945199999999999818e+02 1.578100000000000058e+01 7.012875728216606541e-01 2.447675084274980872e-01
4.945299999999999727e+02 1.579499999999999993e+01 7.025996850960023465e-01 2.450566361355767109e-01
4.945400000000000205e+02 1.582099999999999973e+01 7.039164281087149089e-01 2.453440351659550156e-01
4.945500000000000114e+02 1.585800000000000054e+01 7.052359930178661029e-01 2.456298023321668023e-01
4.945600000000000023e+02 1.590199999999999925e+01 7.065568121394946166e-01 2.459140418485920021e-01
4.945699999999999932e+02 1.594999999999999929e+01 7.078775593055058879e-01 2.461968653272951224e-01
4.945799999999999841e+02 1.599799999999999933e+01 7.092048431282984566e-01 2.464783182074204715e-01
4.945899999999999750e+02 1.604500000000000171e+01 7.105465790521282576e-01 2.467584172981848456e-01
4.946000000000000227e+02 1.608500000000000085e+01 7.119035011736905005e-01 2.470372359170735777e-01
4.946100000000000136e+02 1.611700000000000088e+01 7.132758319975684991e-01 2.473148497412915314e-01
4.946200000000000045e+02 1.613800000000000168e+01 7.146632824362790792e-01 2.475913368077727883e-01
4.946299999999999955e+02 1.614799999999999969e+01 7.160650518102422701e-01 2.478667775131740691e-01
4.946399999999999864e+02 1.614600000000000080e+01 7.174798278477887425e-01 2.481412546138765385e-01
4.946499999999999773e+02 1.613200000000000145e+01 7.189057866851602530e-01 2.484148532259856934e-01
4.946600000000000250e+02 1.610800000000000054e+01 7.203405928665170821e-01 2.486876608253329179e-01
4.946700000000000159e+02 1.607499999999999929e+01 7.217813993439061715e-01 2.489597672474692935e-01
4.946800000000000068e+02 1.603600000000000136e+01 7.232248474773094182e-01 2.492312646876749249e-01
4.946899999999999977e+02 1.599200000000000088e+01 7.246670670346114784e-01 2.495022477009527229e-01
4.946999999999999886e+02 1.594699999999999918e+01 7.261036761916077609e-01 2.497728132020299585e-01
4.947099999999999795e+02 1.590199999999999925e+01 7.275297815320044270e-01 2.500430604653581801e-01
4.947200000000000273e+02 1.586100000000000065e+01 7.289399780474263846e-01 2.503130911251149060e-01
4.947300000000000182e+02 1.582499999999999929e+01 7.303283491373852021e-01 2.505830091751974353e-01
4.947400000000000091e+02 1.579599999999999937e+01 7.316884666093275147e-01 2.508529209692318962e-01
4.947500000000000000e+02 1.577699999999999925e+01 7.330139291705881632e-01 2.511228825431487399e-01
4.947599999999999909e+02 1.576699999999999946e+01 7.343028159321662862e-01 2.513928944598805004e-01
4.947699999999999818e+02 1.576699999999999946e+01 7.355557704929982510e-01 2.516630509003796035e-01
4.947799999999999727e+02 1.577699999999999925e+01 7.367736450889654787e-01 2.519334413543550255e-01
4.947900000000000205e+02 1.579800000000000004e+01 7.379574831797724999e-01 2.522041477384306396e-01
4.948000000000000114e+02 1.582799999999999940e+01 7.391085194489208643e-01 2.524752443961385540e-01
4.948100000000000023e+02 1.586599999999999966e+01 7.402281798037487759e-01 2.527467980979287709e-01
4.948199999999999932e+02 1.591000000000000014e+01 7.413180813754046694e-01 2.530188680411626367e-01
4.948299999999999841e+02 1.595899999999999963e+01 7.423800325188535387e-01 2.532915058501147287e-01
4.948399999999999750e+02 1.601200000000000045e+01 7.434160328128770479e-01 2.535647555759725780e-01
4.948500000000000227e+02 1.606500000000000128e+01 7.444282730600796372e-01 2.538386536968384455e-01
4.948600000000000136e+02 1.611700000000000088e+01 7.454191352868649867e-01 2.541132291177229385e-01
4.948700000000000045e+02 1.616700000000000159e+01 7.463911927434709881e-01 2.543885031705545030e-01
4.948799999999999955e+02 1.621199999999999974e+01 7.473472099039464300e-01 2.546644896141729286e-01
4.948899999999999864e+02 1.625100000000000122e+01 7.482901424661568823e-01 2.549411946343312918e-01
4.948999999999999773e+02 1.628300000000000125e+01 7.492231373517844739e-01 2.552186168436955671e-01
4.949100000000000250e+02 1.630799999999999983e+01 7.501495327063336660e-01 2.554967472818465146e-01
4.949200000000000159e+02 1.632600000000000051e+01 7.510728578991097137e-01 2.557755694152731851e-01
4.949300000000000068e+02 1.633599999999999852e+01 7.519968335232503076e-01 2.560550591373824125e-01
4.949399999999999977e+02 1.633999999999999986e+01 7.529240757231453474e-01 2.563352038978260472e-01
4.949499999999999886e+02 1.633800000000000097e+01 7.538481316095063667e-01 2.566161142158001063e-01
4.949599999999999795e+02 1.633200000000000074e+01 7.547664380494552017e-01 2.568978292477957504e-01
4.949700000000000273e+02 1.632199999999999918e+01 7.556777215959941119e-01 2.571803649692280258e-01
4.949800000000000182e+02 1.630999999999999872e+01 7.565806623904575146e-01 2.574637347014060440e-01
4.949900000000000091e+02 1.629700000000000060e+01 7.574738941625436262e-01 2.577479491115421406e-01
4.950000000000000000e+02 1.628399999999999892e+01 7.583560042302935900e-01 2.580330162127458804e-01
4.950099999999999909e+02 1.627199999999999847e+01 7.592255335000962502e-01 2.583189413640253340e-01
4.950199999999999818e+02 1.626000000000000156e+01 7.600809764666887069e-01 2.586057272702873555e-01
4.950299999999999727e+02 1.624899999999999878e+01 7.609207812131557613e-01 2.588933739823373603e-01
4.950400000000000205e+02 1.623799999999999955e+01 7.617433494109350223e-01 2.591818788968810461e-01
4.950500000000000114e+02 1.622700000000000031e+01 7.625470363197980328e-01 2.594712367565178424e-01
4.950600000000000023e+02 1.621499999999999986e+01 7.633301507878785808e-01 2.597614396497507361e-01
4.950699999999999932e+02 1.620200000000000173e+01 7.640909552516534919e-01 2.600524770109798323e-01
4.950799999999999841e+02 1.618599999999999994e+01 7.648276657359477371e-01 2.603443356205037418e-01
4.950899999999999750e+02 1.616900000000000048e+01 7.655384518539342098e-01 2.606369996045196924e-01
4.951000000000000227e+02 1.614799999999999969e+01 7.662214368071375015e-01 2.609304504351254717e-01
4.951100000000000136e+02 1.612500000000000000e+01 7.668746973854188020e-01 2.612246669303122104e-01
4.951200000000000045e+02 1.609900000000000020e+01 7.674962639669989928e-01 2.615196252539748745e-01
4.951299999999999955e+02 1.607199999999999918e+01 7.680841469056756132e-01 2.618152971201918588e-01
4.951399999999999864e+02 1.604299999999999926e+01 7.686376299966261039e-01 2.621115458015266797e-01
4.951499999999999773e+02 1.601399999999999935e+01 7.691544836684777176e-01 2.624082888388830637e-01
4.951600000000000250e+02 1.598600000000000065e+01 7.696315826262963844e-01 2.627055037899462264e-01
4.951700000000000159e+02 1.595800000000000018e+01 7.700660764266665792e-01 2.630031585315524834e-01
4.951800000000000068e+02 1.593299999999999983e+01 7.704553894777074197e-01 2.633012112596995746e-01
4.951899999999999977e+02 1.590900000000000070e+01 7.707972210390620083e-01 2.635996104895398373e-01
4.951999999999999886e+02 1.588700000000000045e+01 7.710895452218997637e-01 2.638982950553817042e-01
4.952099999999999795e+02 1.586700000000000088e+01 7.713306109889168649e-01 2.641971941106900368e-01
4.952200000000000273e+02 1.584999999999999964e+01 7.715189421543368065e-01 2.644962271280875132e-01
4.952300000000000182e+02 1.583300000000000018e+01 7.716533373839067345e-01 2.647953038993480224e-01
4.952400000000000091e+02 1.581799999999999962e+01 7.717328701949036640e-01 2.650943245354068778e-01
4.952500000000000000e+02 1.580300000000000082e+01 7.717568889561298162e-01 2.653931794663537680e-01
4.952599999999999909e+02 1.578999999999999915e+01 7.717250168879140615e-01 2.656917494414348657e-01
4.952699999999999818e+02 1.577599999999999980e+01 7.716371520621118085e-01 2.659899055290523284e-01
4.952799999999999727e+02 1.576399999999999935e+01 7.714934674021052263e-01 2.662875091167648534e-01
4.952900000000000205e+02 1.575399999999999956e+01 7.712944106828013568e-01 2.665844119112888433e-01
4.953000000000000114e+02 1.574600000000000044e+01 7.710407045306376661e-01 2.668804559384919672e-01
4.953100000000000023e+02 1.574099999999999966e+01 7.707333464235748277e-01 2.671754735434033190e-01
4.953199999999999932e+02 1.573900000000000077e+01 7.703736086911010528e-01 2.674692873902064227e-01
4.953299999999999841e+02 1.574300000000000033e+01 7.699630385142312017e-01 2.677617104622410649e-01
4.953399999999999750e+02 1.575099999999999945e+01 7.695034579255064511e-01 2.680525460620032940e-01
4.953500000000000227e+02 1.576399999999999935e+01 7.689969638089917403e-01 2.683415878111471975e-01
4.953600000000000136e+02 1.578200000000000003e+01 7.684459279002873178e-01 2.686286196504779622e-01
4.953700000000000045e+02 1.580300000000000082e+01 7.678529967865113104e-01 2.689134158399621444e-01
4.953799999999999955e+02 1.582699999999999996e+01 7.672210919063113810e-01 2.691957409587207861e-01
4.953899999999999864e+02 1.585299999999999976e+01 7.665534095498617306e-01 2.694753499050311918e-01
4.953999999999999773e+02 1.587700000000000067e+01 7.658537497530838456e-01 2.697520035391220428e-01
4.954100000000000250e+02 1.590000000000000036e+01 7.651287796566417221e-01 2.700256142067829490e-01
4.954200000000000159e+02 1.591799999999999926e+01 7.643813401507097982e-01 2.702959784574529567e-01
4.954300000000000068e+02 1.593200000000000038e+01 7.636130995611400962e-01 2.705628498339241461e-01
4.954399999999999977e+02 1.593900000000000006e+01 7.628256727725687414e-01 2.708259848943803672e-01
4.954499999999999886e+02 1.593999999999999950e+01 7.620206212284119651e-01 2.710851432123988491e-01
4.954599999999999795e+02 1.593500000000000050e+01 7.611994529308666602e-01 2.713400873769501453e-01
4.954700000000000273e+02 1.592399999999999949e+01 7.603636224409047184e-01 2.715905829923995762e-01
4.954800000000000182e+02 1.591000000000000014e+01 7.595145308782926818e-01 2.718363986785015118e-01
4.954900000000000091e+02 1.589300000000000068e+01 7.586535259215633209e-01 2.720773060704079205e-01
4.955000000000000000e+02 1.587599999999999945e+01 7.577819018080339530e-01 2.723130798186626511e-01
4.955099999999999909e+02 1.586200000000000010e+01 7.569008993338025570e-01 2.725434975892030431e-01
4.955199999999999818e+02 1.584999999999999964e+01 7.560117058537468848e-01 2.727683400633595379e-01
4.955299999999999727e+02 1.584500000000000064e+01 7.551154552815251275e-01 2.729873909378561225e-01
4.955400000000000205e+02 1.584500000000000064e+01 7.542132280895708085e-01 2.732004369248111075e-01
4.955500000000000114e+02 1.585200000000000031e+01 7.533060513091126564e-01 2.734072677517327965e-01
4.955600000000000023e+02 1.586400000000000077e+01 7.523948985301444070e-01 2.736076761615261477e-01
4.955699999999999932e+02 1.588199999999999967e+01 7.514806899014452313e-01 2.738014579124885550e-01
4.955799999999999841e+02 1.590300000000000047e+01 7.505642921305745174e-01 2.739884117783105144e-01
