# time_s wind_ms x1_blade_m x2_tower_m
3.600600000000000023e+02 1.003700000000000081e+01 1.149293633196557973e+00 4.127380324255060517e-01
3.600699999999999932e+02 1.005799999999999983e+01 1.149439497111786501e+00 4.132520943579837125e-01
3.600799999999999841e+02 1.007300000000000040e+01 1.149574152969489393e+00 4.137580230361934119e-01
3.600899999999999750e+02 1.008399999999999963e+01 1.149700889018521188e+00 4.142556232326238264e-01
3.601000000000000227e+02 1.008799999999999919e+01 1.149822239220494868e+00 4.147447036626735195e-01
3.601100000000000136e+02 1.008799999999999919e+01 1.149939983249780084e+00 4.152250769846399514e-01
3.601200000000000045e+02 1.008300000000000018e+01 1.150055146493506042e+00 4.156965597997362427e-01
3.601299999999999955e+02 1.007499999999999929e+01 1.150168000051560613e+00 4.161589726520797949e-01
3.601399999999999864e+02 1.006499999999999950e+01 1.150278060736588781e+00 4.166121400286954546e-01
3.601499999999999773e+02 1.005599999999999916e+01 1.150384091073994197e+00 4.170558903595150135e-01
3.601600000000000250e+02 1.004899999999999949e+01 1.150484043944522083e+00 4.174900557425001990e-01
3.601700000000000159e+02 1.004499999999999993e+01 1.150574931009049395e+00 4.179144629099040831e-01
3.601800000000000068e+02 1.004700000000000060e+01 1.150657868228040615e+00 4.183289428242046859e-01
3.601899999999999977e+02 1.005300000000000082e+01 1.150735424781440974e+00 4.187333340274319582e-01
3.601999999999999886e+02 1.006499999999999950e+01 1.150810363168548012e+00 4.191274796789451473e-01
3.602099999999999795e+02 1.008200000000000074e+01 1.150885639208012678e+00 4.195112275554327974e-01
3.602200000000000273e+02 1.010200000000000031e+01 1.150964402037839118e+00 4.198844300509149141e-01
3.602300000000000182e+02 1.012400000000000055e+01 1.151049994115383113e+00 4.202469441767343050e-01
3.602400000000000091e+02 1.014600000000000080e+01 1.151145951217354746e+00 4.205986315615697357e-01
3.602500000000000000e+02 1.016600000000000037e+01 1.151256002439816184e+00 4.209393584514268261e-01
3.602599999999999909e+02 1.018200000000000038e+01 1.151384070198183007e+00 4.212689957096407700e-01
3.602699999999999818e+02 1.019400000000000084e+01 1.151534270227223100e+00 4.215874188168759473e-01
3.602799999999999727e+02 1.019899999999999984e+01 1.151710906295827508e+00 4.218945082530746737e-01
3.602900000000000205e+02 1.019800000000000040e+01 1.151916245018222096e+00 4.221901797018953184e-01
3.603000000000000114e+02 1.019100000000000072e+01 1.152147155075200491e+00 4.224743496182399860e-01
3.603100000000000023e+02 1.017800000000000082e+01 1.152399817122544468e+00 4.227469254315064928e-01
3.603199999999999932e+02 1.016099999999999959e+01 1.152670571389235565e+00 4.230078229052205430e-01
3.603299999999999841e+02 1.014100000000000001e+01 1.152955917677456199e+00 4.232569661370375047e-01
3.603399999999999750e+02 1.011999999999999922e+01 1.153252515362588992e+00 4.234942875587424660e-01
3.603500000000000227e+02 1.009999999999999964e+01 1.153557183393220109e+00 4.237197279362514002e-01
3.603600000000000136e+02 1.008200000000000074e+01 1.153866900291130371e+00 4.239332363696061146e-01
3.603700000000000045e+02 1.006900000000000084e+01 1.154178804151307247e+00 4.241347702929819663e-01
3.603799999999999955e+02 1.005899999999999928e+01 1.154490192641936863e+00 4.243242954746827555e-01
3.603899999999999864e+02 1.005400000000000027e+01 1.154798523004406219e+00 4.245017860171417245e-01
3.603999999999999773e+02 1.005300000000000082e+01 1.155101412053303411e+00 4.246672243569220573e-01
3.604100000000000250e+02 1.005599999999999916e+01 1.155396636176418523e+00 4.248206012647172125e-01
3.604200000000000159e+02 1.006099999999999994e+01 1.155682204789098444e+00 4.249619153337869659e-01
3.604300000000000068e+02 1.006799999999999962e+01 1.155961569694213376e+00 4.250911339896851215e-01
3.604399999999999977e+02 1.007399999999999984e+01 1.156237868903987165e+00 4.252082257074794036e-01
3.604499999999999886e+02 1.007900000000000063e+01 1.156511432975615428e+00 4.253131807944478537e-01
3.604599999999999795e+02 1.008200000000000074e+01 1.156782374640808131e+00 4.254059945455213598e-01
3.604700000000000273e+02 1.008200000000000074e+01 1.157050588805791147e+00 4.254866672432838781e-01
3.604800000000000182e+02 1.007900000000000063e+01 1.157315752551301369e+00 4.255552041579707678e-01
3.604900000000000091e+02 1.007399999999999984e+01 1.157577325132594037e+00 4.256116155474716778e-01
3.605000000000000000e+02 1.006799999999999962e+01 1.157834547979438522e+00 4.256559166573283814e-01
3.605099999999999909e+02 1.006099999999999994e+01 1.158086444696118544e+00 4.256881277207354430e-01
3.605199999999999818e+02 1.005300000000000082e+01 1.158331821061432398e+00 4.257082739585402176e-01
3.605299999999999727e+02 1.004700000000000060e+01 1.158569265028693396e+00 4.257163855792427953e-01
3.605400000000000205e+02 1.004199999999999982e+01 1.158797146725730531e+00 4.257124977789958908e-01
3.605500000000000114e+02 1.003999999999999915e+01 1.159013618454884043e+00 4.256966507416052314e-01
3.605600000000000023e+02 1.003899999999999970e+01 1.159217486633568939e+00 4.256688818665868568e-01
3.605699999999999932e+02 1.003999999999999915e+01 1.159409739090694336e+00 4.256292254723029744e-01
3.605799999999999841e+02 1.004199999999999982e+01 1.159590809211088480e+00 4.255777316372950647e-01
3.605899999999999750e+02 1.004400000000000048e+01 1.159760786586618408e+00 4.255144528762280220e-01
3.606000000000000227e+02 1.004400000000000048e+01 1.159919437367210149e+00 4.254394438418210300e-01
3.606100000000000136e+02 1.004299999999999926e+01 1.160066204260844946e+00 4.253527613248495043e-01
3.606200000000000045e+02 1.003800000000000026e+01 1.160200206533564593e+00 4.252544642541423725e-01
3.606299999999999955e+02 1.002999999999999936e+01 1.160320240009467874e+00 4.251446136965839617e-01
3.606399999999999864e+02 1.001900000000000013e+01 1.160424777070711233e+00 4.250232728571132768e-01
3.606499999999999773e+02 1.000399999999999956e+01 1.160511966657509220e+00 4.248905070787242222e-01
3.606600000000000250e+02 9.987999999999999545e+00 1.160579634268134486e+00 4.247463838424647697e-01
3.606700000000000159e+02 9.971000000000000085e+00 1.160625281958916455e+00 4.245909727674401224e-01
3.606800000000000068e+02 9.955000000000000071e+00 1.160645863895789720e+00 4.244243452223643298e-01
3.606899999999999977e+02 9.941000000000000725e+00 1.160636364182298319e+00 4.242465719966422855e-01
3.606999999999999886e+02 9.932000000000000384e+00 1.160594935561285457e+00 4.240577302641490021e-01
3.607099999999999795e+02 9.928000000000000824e+00 1.160521331800373090e+00 4.238578984232266866e-01
3.607200000000000273e+02 9.930999999999999162e+00 1.160416146240106139e+00 4.236471546021698398e-01
3.607300000000000182e+02 9.939999999999999503e+00 1.160280811793954703e+00 4.234255766592297521e-01
3.607400000000000091e+02 9.955999999999999517e+00 1.160117600948309846e+00 4.231932421826073987e-01
3.607500000000000000e+02 9.977999999999999758e+00 1.159929625762486927e+00 4.229502284904582132e-01
3.607599999999999909e+02 1.000399999999999956e+01 1.159720837868723819e+00 4.226966126308910332e-01
3.607699999999999818e+02 1.003400000000000070e+01 1.159496028472182028e+00 4.224324713819678223e-01
3.607799999999999727e+02 1.006499999999999950e+01 1.159260828350946460e+00 4.221578812517038926e-01
3.607900000000000205e+02 1.009600000000000009e+01 1.159021707856023431e+00 4.218729184780661834e-01
3.608000000000000114e+02 1.012500000000000000e+01 1.158785976911346438e+00 4.215776590289797565e-01
3.608100000000000023e+02 1.015000000000000036e+01 1.158560760460193073e+00 4.212722064275711276e-01
3.608199999999999932e+02 1.017200000000000060e+01 1.158349909294629221e+00 4.209566823670628510e-01
3.608299999999999841e+02 1.018900000000000006e+01 1.158156310259747412e+00 4.206311783721135011e-01
3.608399999999999750e+02 1.020199999999999996e+01 1.157982424722449721e+00 4.202957956434543729e-01
3.608500000000000227e+02 1.021199999999999974e+01 1.157830284632368922e+00 4.199506454189173010e-01
3.608600000000000136e+02 1.021799999999999997e+01 1.157701492521870712e+00 4.195958489734427088e-01
3.608700000000000045e+02 1.022300000000000075e+01 1.157597221506048824e+00 4.192315376190677845e-01
3.608799999999999955e+02 1.022700000000000031e+01 1.157518215282729024e+00 4.188578527049341971e-01
3.608899999999999864e+02 1.023000000000000043e+01 1.157464788132467559e+00 4.184749456172863757e-01
3.608999999999999773e+02 1.023399999999999999e+01 1.157436824918551377e+00 4.180829777794712321e-01
3.609100000000000250e+02 1.023900000000000077e+01 1.157433781086998570e+00 4.176821206519361618e-01
3.609200000000000159e+02 1.024399999999999977e+01 1.157454682666557932e+00 4.172725557322378709e-01
3.609300000000000068e+02 1.024799999999999933e+01 1.157498126268708516e+00 4.168544745550289976e-01
3.609399999999999977e+02 1.025300000000000011e+01 1.157564035698521510e+00 4.164280671651689469e-01
3.609499999999999886e+02 1.025500000000000078e+01 1.157655041214294300e+00 4.159935039113082933e-01
3.609599999999999795e+02 1.025600000000000023e+01 1.157769049762076286e+00 4.155509827868303363e-01
3.609700000000000273e+02 1.025399999999999956e+01 1.157903667251403812e+00 4.151007086685946090e-01
3.609800000000000182e+02 1.024900000000000055e+01 1.158056483893264543e+00 4.146428916864558500e-01
3.609900000000000091e+02 1.024099999999999966e+01 1.158225074200102123e+00 4.141777472232486268e-01
3.610000000000000000e+02 1.023099999999999987e+01 1.158406996985813286e+00 4.137054959147976607e-01
3.610099999999999909e+02 1.022000000000000064e+01 1.158599795365748308e+00 4.132263636499153292e-01
3.610199999999999818e+02 1.020899999999999963e+01 1.158800996756711443e+00 4.127405815704013325e-01
3.610299999999999727e+02 1.019899999999999984e+01 1.159008112876960928e+00 4.122483860710430825e-01
3.610400000000000205e+02 1.019299999999999962e+01 1.159218639746209201e+00 4.117500187996127048e-01
3.610500000000000114e+02 1.018999999999999950e+01 1.159430057685619353e+00 4.112457266568781966e-01
3.610600000000000023e+02 1.019299999999999962e+01 1.159639831317812231e+00 4.107357617965868846e-01
3.610699999999999932e+02 1.020199999999999996e+01 1.159845463184897341e+00 4.102203785671316161e-01
3.610799999999999841e+02 1.021599999999999930e+01 1.160047296084951496e+00 4.096998068519857039e-01
3.610899999999999750e+02 1.023499999999999943e+01 1.160249673981080365e+00 4.091742948643090627e-01
3.611000000000000227e+02 1.025900000000000034e+01 1.160456945441751486e+00 4.086440999244182470e-01
3.611100000000000136e+02 1.028599999999999959e+01 1.160673128614558403e+00 4.081094819849815369e-01
3.611200000000000045e+02 1.031400000000000006e+01 1.160901911226227545e+00 4.075707036310011189e-01
3.611299999999999955e+02 1.034200000000000053e+01 1.161146650582613349e+00 4.070280300798250761e-01
3.611399999999999864e+02 1.036700000000000088e+01 1.161410373568699583e+00 4.064817291811441691e-01
3.611499999999999773e+02 1.038899999999999935e+01 1.161695776648599354e+00 4.059320714169921684e-01
3.611600000000000250e+02 1.040700000000000003e+01 1.162005225865557101e+00 4.053793299017425800e-01
3.611700000000000159e+02 1.041999999999999993e+01 1.162340756841941047e+00 4.048237803821209679e-01
3.611800000000000068e+02 1.042699999999999960e+01 1.162704074779253860e+00 4.042657012371865810e-01
3.611899999999999977e+02 1.042999999999999972e+01 1.163096554458125986e+00 4.037053734783445647e-01
3.611999999999999886e+02 1.042900000000000027e+01 1.163519226867101741e+00 4.031430807644574288e-01
3.612099999999999795e+02 1.042500000000000071e+01 1.163968441264152220e+00 4.025791196887285039e-01
3.612200000000000273e+02 1.041799999999999926e+01 1.164439109894478852e+00 4.020138086718713644e-01
3.612300000000000182e+02 1.041099999999999959e+01 1.164928587137721294e+00 4.014474669859847134e-01
3.612400000000000091e+02 1.040399999999999991e+01 1.165434144787149240e+00 4.008804131973511264e-01
3.612500000000000000e+02 1.039700000000000024e+01 1.165952972049650649e+00 4.003129651664500965e-01
3.612599999999999909e+02 1.039100000000000001e+01 1.166482175545735522e+00 3.997454400479545922e-01
3.612699999999999818e+02 1.038499999999999979e+01 1.167018779309535015e+00 3.991781542907311131e-01
3.612799999999999727e+02 1.038000000000000078e+01 1.167559724788802322e+00 3.986114236378397457e-01
3.612900000000000205e+02 1.037400000000000055e+01 1.168101870844914458e+00 3.980455631265309435e-01
3.613000000000000114e+02 1.036700000000000088e+01 1.168641993752861374e+00 3.974808870882583500e-01
3.613100000000000023e+02 1.035800000000000054e+01 1.169176787201263501e+00 3.969177091486594811e-01
3.613199999999999932e+02 1.034600000000000009e+01 1.169702862292359757e+00 3.963563422275687143e-01
3.613299999999999841e+02 1.033200000000000074e+01 1.170216747542010660e+00 3.957970985390139584e-01
3.613399999999999750e+02 1.031600000000000072e+01 1.170714888879698101e+00 3.952402895912165426e-01
3.613500000000000227e+02 1.029599999999999937e+01 1.171193578375570032e+00 3.946862247470810936e-01
3.613600000000000136e+02 1.027599999999999980e+01 1.171645978416985701e+00 3.941351617613522706e-01
3.613700000000000045e+02 1.025399999999999956e+01 1.172066023217539943e+00 3.935873965176497347e-01
3.613799999999999955e+02 1.023300000000000054e+01 1.172449381058291440e+00 3.930432456948746989e-01
3.613899999999999864e+02 1.021199999999999974e+01 1.172792109670090621e+00 3.925030132481903689e-01
3.613999999999999773e+02 1.019400000000000084e+01 1.173090656233580775e+00 3.919669904090220536e-01
3.614100000000000250e+02 1.017800000000000082e+01 1.173341857379197162e+00 3.914354556850542788e-01
3.614200000000000159e+02 1.016600000000000037e+01 1.173542939187163459e+00 3.909086748602426664e-01
3.614300000000000068e+02 1.015700000000000003e+01 1.173691517187499755e+00 3.903869009947957269e-01
3.614399999999999977e+02 1.015000000000000036e+01 1.173785596360016115e+00 3.898703744251872938e-01
3.614499999999999886e+02 1.014600000000000080e+01 1.173823571134315014e+00 3.893593227641532484e-01
3.614599999999999795e+02 1.014300000000000068e+01 1.173804225389790457e+00 3.888539609006915754e-01
3.614700000000000273e+02 1.014100000000000001e+01 1.173726732455627753e+00 3.883544910000595318e-01
3.614800000000000182e+02 1.013899999999999935e+01 1.173590655110806180e+00 3.878611025037849158e-01
3.614900000000000091e+02 1.013499999999999979e+01 1.173395945584094768e+00 3.873739721296492466e-01
3.615000000000000000e+02 1.013100000000000023e+01 1.173142945554055849e+00 3.868932638716989225e-01
3.615099999999999909e+02 1.012400000000000055e+01 1.172832386149042838e+00 3.864191290002423895e-01
3.615199999999999818e+02 1.011700000000000088e+01 1.172465387947201565e+00 3.859517060618502526e-01
3.615299999999999727e+02 1.010800000000000054e+01 1.172042496892754970e+00 3.854911240760198199e-01
3.615400000000000205e+02 1.009999999999999964e+01 1.171557712787939742e+00 3.850375293588540471e-01
3.615500000000000114e+02 1.009200000000000053e+01 1.171010937217542569e+00 3.845910501342574284e-01
3.615600000000000023e+02 1.008699999999999974e+01 1.170403943293964133e+00 3.841517991071357607e-01
3.615699999999999932e+02 1.008399999999999963e+01 1.169738761357147494e+00 3.837198777462285659e-01
3.615799999999999841e+02 1.008399999999999963e+01 1.169017678974575203e+00 3.832953762841064815e-01
3.615899999999999750e+02 1.008900000000000041e+01 1.168243240941270189e+00 3.828783737171714274e-01
3.616000000000000227e+02 1.009800000000000075e+01 1.167418249279789988e+00 3.824689378056539968e-01
3.616100000000000136e+02 1.010999999999999943e+01 1.166545763240246503e+00 3.820671250736231706e-01
3.616200000000000045e+02 1.012500000000000000e+01 1.165629099300276916e+00 3.816729808089717180e-01
3.616299999999999955e+02 1.014199999999999946e+01 1.164671831165063454e+00 3.812865390634262441e-01
3.616399999999999864e+02 1.015900000000000070e+01 1.163677789767327830e+00 3.809078226525443034e-01
